ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
12,200,0.0,0,0.0,0.75,1,-0.8606709582484073,-0.3259516103449881,-0.8845590387496052,-1.568138942546861,1695,1048,647,0.02367951275858448,0.10180615352304946,0.06274283314081697,0.03906332038223249,-0.43401827688541883,-0.4253599867496205,-0.00024973371811089353,-0.8466380768471338
12,120,0.0,0,0.2,1.5,1,-0.8660584510030731,-0.33125051160982943,-0.8783571652693839,-1.5357515655080942,1981,1203,778,0.019242885645279848,0.1071878609681823,0.06321537330673108,0.043972487661451225,-0.26120816900586175,-0.5117193716376389,-0.00020902871756533838,-0.847216672519926
12,120,0.0025,0,0.2,1.5,1,-0.8671886078365448,-0.33238365459015917,-0.8737721921611744,-1.577489459546214,1840,1133,707,0.019242885645279848,0.09988974062795337,0.05956631313661661,0.040323427491336765,-0.31447753480405627,-0.5137445500694762,-0.00024666484810379884,-0.8481442236480572
48,96,0.01,0,0.0,1.5,1,-0.8691123393238824,-0.33433033186319516,-0.8835689811074608,-1.4459446788962558,1749,1093,656,0.025280898876404494,0.11343589205082431,0.06935839546361441,0.04407749658720991,-0.3107132127818186,-0.5446091966397735,-0.00022462471500744942,-0.8484120563617384
48,120,0.0025,0,0.2,1.5,1,-0.8690325835782515,-0.3342491715736272,-0.8782331741670442,-1.5111697423805601,1996,1209,787,0.01968917357975428,0.10978683188070985,0.06473800273023207,0.04504882915047779,-0.2801954449087424,-0.5062774592789385,-0.00020570628140461172,-0.8489242457761773
30,96,0.0,0,0.2,1.5,1,-0.8678355890651237,-0.3330358210058163,-0.8795156539768146,-1.5318705040570024,1980,1206,774,0.0194791557282369,0.10826420245720886,0.06387167909272289,0.04439252336448598,-0.27073455752654296,-0.5121481556601863,-0.000209635833113784,-0.8493871731970738
48,96,0.0,0,0.2,1.5,1,-0.8686998717793034,-0.3339110263780882,-0.8808275565746153,-1.5041349539320399,2056,1233,823,0.019242885645279848,0.11285834295915152,0.06605061430221569,0.04680772865693584,-0.17575892481777533,-0.5545722446468516,-0.00019232487165268353,-0.8495315523619978
48,200,0.005,0,0.0,0.75,1,-0.8658793236232603,-0.33107161367944304,-0.8779063349775356,-1.5946648251454878,1492,942,550,0.02391578284154153,0.09180405334453429,0.05785991809303791,0.03394413525149638,-0.4699578186302936,-0.46635799316353876,-0.00031652754202966723,-0.8497580224254853
48,120,0.0,0,0.2,1.5,1,-0.8691787347119615,-0.3343979266895558,-0.8826464199899322,-1.4810981168036081,2134,1277,857,0.01979418250551297,0.11713745668381813,0.06846581959466555,0.04867163708915258,-0.22616028136950472,-0.5084865265540813,-0.0001762120030543006,-0.8497760425247023
48,200,0.01,0,0.0,0.75,1,-0.8656098375253762,-0.3308028324694122,-0.8681531179800419,-1.699979182020577,1280,813,467,0.020555497217263467,0.07862543316181876,0.04959046518954111,0.029034967972277642,-0.4912478672528059,-0.49895213622826595,-0.0004097809298916391,-0.849878350560462
12,96,0.005,0,0.2,2.5,1,-0.870402068752298,-0.33564829809952945,-0.8813623423291684,-1.4784491442715164,1839,1167,672,0.02150057754909167,0.10130736112569569,0.06140396933739368,0.039903391788302,-0.24688702209625524,-0.5683104057147139,-0.00024390663845612071,-0.8502519264776894
12,60,0.005,0,0.2,2.5,1,-0.8675840498428073,-0.33278196307380803,-0.8842822139321435,-1.5251106917781918,1700,1099,601,0.021448073086212327,0.09243410689908642,0.05694108999264937,0.035493016906437046,-0.18615049872536615,-0.6192509508308419,-0.0002844833864229931,-0.8511786046287892
20,200,0.0025,0,0.2,1.5,1,-0.8692182045267713,-0.33443812253565497,-0.8835784454338741,-1.5049020438955834,2058,1250,808,0.02081801953166019,0.11291084742203088,0.06686443347684554,0.04604641394518534,-0.26382863419239744,-0.5027564530583906,-0.0001928017380548304,-0.8514724474473713
20,96,0.01,0,0.2,999.0,1,-0.8717528818414704,-0.3370399818676172,-0.8815312459493758,-1.4765934397999232,1715,1112,603,0.024152052924498582,0.0959781581434422,0.06006510553397039,0.03591305260947181,-0.3317048806761611,-0.5475402235353537,-0.00027666903441214284,-0.8516352768323012
20,60,0.01,0,0.2,999.0,1,-0.8705697390566886,-0.33582040897778076,-0.8807718989721665,-1.5174028393709498,1585,1054,531,0.024624593090412684,0.087419930694109,0.056022261892260845,0.031397668801848154,-0.33016969088155423,-0.5730908315842728,-0.0003234214337789665,-0.8520765004324115
20,200,0.01,0,0.0,1.5,1,-0.8719932730854686,-0.3372888742102237,-0.8868367813995586,-1.42740692318886,1843,1157,686,0.02646224929118975,0.11939514858762995,0.07292869893940986,0.046466449648220096,-0.34870735905349937,-0.5059634605773353,-0.00020623324057053517,-0.852077611069446
48,96,0.0025,0,0.2,1.5,1,-0.8703865259000026,-0.33563235263304825,-0.8786587532298586,-1.5464729683968155,1922,1169,753,0.01937414680247821,0.10579649270187966,0.06258531975217893,0.04321117294970073,-0.251518703387429,-0.5471748182679471,-0.00022648736663774866,-0.8522853776678183
12,96,0.005,0,-0.2,1.5,1,-0.8718970762616076,-0.3371892306880053,-0.9088526099059855,-1.25284009719442,2067,1309,758,0.03987713955686233,0.16541531030137563,0.10264622492911897,0.06276908537225664,-0.22572876160615374,-0.5348194902576316,-0.00012375558624811212,-0.8542575405007191
48,60,0.005,0,0.2,1.5,1,-0.8692786888139896,-0.3344997382386915,-0.8762644350701545,-1.634259332994664,1645,1045,600,0.01913787671952116,0.08980888375511918,0.05447338023732017,0.035335503517799016,-0.3226733366586687,-0.560615465904593,-0.000309591230610313,-0.854344922423502
30,96,0.0025,0,0.2,1.5,1,-0.8711671034173679,-0.3364350470767822,-0.8776695802532661,-1.5861682136730642,1849,1143,706,0.01971542581119395,0.10135986558857503,0.06053764569988449,0.04082221988869054,-0.3383295673316319,-0.5091026345694079,-0.0002490270986481978,-0.8545782478870685
48,60,0.01,0,0.0,1.5,1,-0.8722655623126915,-0.3375712445385576,-0.8827319377425629,-1.5331549320204356,1638,1043,595,0.025517168959361545,0.10558647485036228,0.06555182190486192,0.04003465294550037,-0.32170369260735865,-0.5727671091365432,-0.00026461135605064973,-0.8555949600108608
20,120,0.01,0,0.2,999.0,1,-0.8751710657580847,-0.3406147013340075,-0.8837459921475109,-1.4750183423669183,1785,1148,637,0.023889530610101857,0.10017851517378977,0.06203402289194582,0.03814449228184396,-0.3860736709287089,-0.5035177082862081,-0.00026171947624656046,-0.8562386145261089
20,200,0.0,0,0.2,1.5,1,-0.8727581811073828,-0.3380833275728923,-0.8917079208933674,-1.4949036346497988,2215,1333,882,0.021605586474850363,0.12141657040848472,0.07151107844166754,0.04990549196681718,-0.22753036841576169,-0.5012879316252297,-0.00016687805379859326,-0.8586824697520659
30,200,0.0025,0,0.2,1.5,1,-0.8736049395773472,-0.3389672604566173,-0.889325402406509,-1.5115757699352823,2095,1273,822,0.02134306416045364,0.11501102593720466,0.06817704504882915,0.04683398088837551,-0.24679843598473494,-0.5215284415999597,-0.00019189922022017775,-0.859208750156636
48,120,0.01,0,0.0,1.5,1,-0.8775905170716786,-0.3431925717566531,-0.8911322174924285,-1.468452043026253,1804,1132,672,0.02570093457943925,0.11695369106374041,0.07132731282158984,0.04562637824215058,-0.384822315066771,-0.5094920182811322,-0.00022527719360126676,-0.86218128265418
12,200,0.005,0,-0.2,1.5,1,-0.8807815159573511,-0.34665557328183183,-0.916095575743416,-1.194894809691778,2334,1457,877,0.04139976898036333,0.18982988554027092,0.11561482726031713,0.0742150582799538,-0.394898998949728,-0.3669119269738881,-9.451037965000577e-05,-0.8644481016381288
30,200,0.0,0,0.2,1.5,1,-0.8765404312530066,-0.34206876859026414,-0.896468466425532,-1.4988401918391874,2255,1359,896,0.022288144492281843,0.12377927123805524,0.07303370786516854,0.050745563372886694,-0.20248588371184284,-0.521837115642408,-0.0001649742285760426,-0.8652450113949895
30,200,0.0025,0,0.0,0.75,1,-0.8729472298663405,-0.33828026708044656,-0.8914781723106687,-1.6309400434428298,1620,1005,615,0.024440827470334978,0.09878714690748713,0.061613987188911055,0.03717315971857608,-0.43509588306456126,-0.4943198537786305,-0.00029109871184092534,-0.8655663554079224
12,200,0.01,0,0.2,999.0,1,-0.8799912763830969,-0.34579113005471573,-0.893109148274837,-1.472083482400802,1875,1191,684,0.02402079176730022,0.1055602226189226,0.06479050719311141,0.0407697154258112,-0.4201272393251899,-0.47139288204291085,-0.00024516835709139355,-0.8659498783121743
30,96,0.005,0,-0.2,1.5,1,-0.8808172749487341,-0.3466947983146079,-0.9122371603859951,-1.2632380469872337,2147,1342,805,0.039693373936784626,0.17468234799957996,0.1071878609681823,0.06749448703139767,-0.2852218375897744,-0.5120517616137896,-0.0001202101834946035,-0.8659752808569672
12,200,0.01,0,0.0,1.5,1,-0.8795744717709318,-0.3453370200394458,-0.8932800961437624,-1.4873035065460498,1825,1144,681,0.025963456893835977,0.11779376246980994,0.07187860968182296,0.04591515278798698,-0.41812983013864957,-0.4844327906733368,-0.00022527459310895306,-0.8663422434386294
48,200,0.0,0,0.0,0.75,1,-0.8756420960293253,-0.34111342107411546,-0.8918380078241528,-1.5885070145857227,1783,1098,685,0.025595925653680563,0.10876299485456264,0.0671794602541216,0.041583534600441036,-0.44736221234505547,-0.4510874346875695,-0.00024737041741436995,-0.866457775715478
48,120,0.0025,0,0.0,0.75,1,-0.8741051557200339,-0.3394916649426605,-0.8865212471630104,-1.6826053212685521,1536,952,584,0.022498162343799224,0.09406174524834611,0.05827995379607267,0.03578179145227344,-0.4537831214342797,-0.5031052555200046,-0.0003219536057874445,-0.8668825545875933
20,120,0.0,0,0.2,1.5,1,-0.8772480335712136,-0.3428252009925241,-0.8899562845257853,-1.586280969290356,2016,1223,793,0.01945290349679723,0.11002310196366691,0.06473800273023207,0.04528509923343484,-0.3080910545365627,-0.5137519988948349,-0.00021933237368238894,-0.8671173917199346
12,60,0.0,0,-0.2,1.5,1,-0.8802391718107403,-0.34606181154460247,-0.9131258171515256,-1.3086602861097325,2248,1410,838,0.039640869473905285,0.1769400399033918,0.10829045468864854,0.06864958521474325,-0.07321880258340996,-0.602253239164372,-0.00011267619856990007,-0.868057734425852
48,200,0.0025,0,0.2,1.5,1,-0.8798941644366085,-0.3456852136764097,-0.8944632627693164,-1.5134652952983365,2169,1315,854,0.021684343169169378,0.1188701039588365,0.07027722356400294,0.04859288039483356,-0.28906580856936903,-0.500144056582968,-0.00018702284299757324,-0.8685901098259848
20,120,0.0025,0,0.2,1.5,1,-0.8790861362283625,-0.3448065733615663,-0.8866211201701609,-1.633477821717047,1881,1158,723,0.019610416885435262,0.10288249501207603,0.06124645594875564,0.04163603906332038,-0.3577852171843464,-0.5176615218537108,-0.00025718319569293735,-0.8697910245324991
12,200,0.0025,0,0.2,1.5,1,-0.8789654510467242,-0.3446757451374326,-0.8919765638294885,-1.5900297558906966,2025,1234,791,0.020555497217263467,0.1106006510553397,0.06557807413630158,0.04502257691903812,-0.39713826471841474,-0.44725507072812853,-0.00022011691072745438,-0.8701655148467117
12,200,0.0025,0,0.0,0.75,1,-0.8746669176588522,-0.3400825818736708,-0.8913450008400475,-1.6937582811060194,1579,983,596,0.02325947705554972,0.09519059120025203,0.05922503412790087,0.03596555707235115,-0.484196524774961,-0.4647672275560234,-0.0003137440703222613,-0.8704429963489955
48,200,0.005,0,-0.2,1.5,1,-0.8864595290801895,-0.3530053241969412,-0.920745782925534,-1.1642340685067383,2454,1521,933,0.04326367741258007,0.20245720886275334,0.1228604431376667,0.07959676572508663,-0.3586366994159427,-0.39596906792541375,-8.417849638637071e-05,-0.8715899190850451
48,96,0.005,0,-0.2,1.5,1,-0.8842402789022603,-0.3504939294038424,-0.9185194921661862,-1.2450373946482116,2213,1369,844,0.03893205922503413,0.1813241625538171,0.1101281108894256,0.07119605166439147,-0.25333164870702907,-0.5310821670371966,-0.00011347821716021888,-0.872005545219346
30,120,0.01,0,0.2,999.0,1,-0.8836528543752706,-0.34983562679614655,-0.8936347241651552,-1.5156220376466711,1806,1160,646,0.02425706185025727,0.10212118030032553,0.0631891210752914,0.03893205922503413,-0.3991050416127727,-0.5222252821411928,-0.0002713520402671454,-0.8724340907610577
20,200,0.0025,0,-0.2,1.5,1,-0.8875585883920122,-0.3542636303768786,-0.9183531640254831,-1.1865226710023358,2572,1572,1000,0.04150477790612202,0.21130421085792292,0.12640449438202248,0.08489971647590046,-0.2396474085828948,-0.4647537482193349,-7.531649289542178e-05,-0.8727663459397368
48,60,0.01,0,0.2,999.0,1,-0.8840150750886223,-0.3502412375730828,-0.8895092978969545,-1.5589708746192388,1706,1116,590,0.02412580069305891,0.09563687913472645,0.05988133991389268,0.03575553922083377,-0.4074401104294162,-0.5405744623961592,-0.00030663747954187877,-0.872944430252522
12,200,0.0,0,0.2,1.5,1,-0.8798432448962431,-0.34562970500498624,-0.8985633130443444,-1.5616631108391463,2183,1316,867,0.02113304630893626,0.1191588785046729,0.07014596240680458,0.04901291609786832,-0.35369152709705143,-0.4460643494347867,-0.00018709685228277643,-0.8729945170691158
20,200,0.0,0,-0.2,1.5,1,-0.8876635872375149,-0.3543843570103895,-0.9211076084343055,-1.1625442985530619,2752,1675,1077,0.04255486716370892,0.2258479470755014,0.13420140711960515,0.09164653995589625,-0.19322260653252166,-0.44855083275939145,-5.9019397494402375e-05,-0.8730653761551953
12,120,0.005,0,0.2,2.5,1,-0.8845700463365219,-0.3508646581119784,-0.8932226818538265,-1.5414930777749958,1924,1200,724,0.020870523994539536,0.10598025832195737,0.06342539115824845,0.04255486716370892,-0.27426593548960154,-0.5836708813832103,-0.00024986250215676024,-0.8745506529276414
20,96,0.0,0,0.2,1.5,1,-0.8811939117965305,-0.34710851453159675,-0.8920742673599016,-1.6433357532065405,1938,1183,755,0.019584164653995588,0.10521894361020687,0.06240155413210123,0.042817389478105636,-0.2989836069990749,-0.5532679424976232,-0.00024854916949123033,-0.8753124358718746
48,120,0.005,0,0.2,2.5,1,-0.8864904435055214,-0.3530405844841631,-0.8976866153762005,-1.4821583803005192,2066,1280,786,0.02236690118660086,0.11571983618607581,0.06904336868633834,0.04667646749973748,-0.303071976273256,-0.5422979131618313,-0.00021299445685414201,-0.8759918111872893
48,200,0.0,0,0.2,1.5,1,-0.8838331206665699,-0.3500373605596916,-0.9010366770523943,-1.5088737890096247,2330,1403,927,0.02281318912107529,0.12776961041688545,0.07529139976898036,0.052478210647905074,-0.25229833250186684,-0.501765753882768,-0.00016299260840275397,-0.8759993885363699
12,60,0.0025,0,-0.2,1.5,1,-0.8836862972366387,-0.34987303338876274,-0.9187591221011039,-1.3618879322280606,2083,1323,760,0.04006090517694004,0.1642864643494697,0.10217368476320488,0.062112779586264835,-0.16164977799516367,-0.6067794396326207,-0.00014066706959582457,-0.8773469910507178
30,200,0.005,0,-0.2,1.5,1,-0.8891103217087739,-0.35605705735139515,-0.9230455562107143,-1.2073649388391854,2398,1491,907,0.04326367741258007,0.19683923133466344,0.12005145437362176,0.07678777696104169,-0.3349148697574519,-0.4468241748155699,-9.490396762099724e-05,-0.8779480823987116
20,60,0.0,0,0.2,1.5,1,-0.8801446596822883,-0.3459585592333334,-0.8959658632800027,-1.6953305870920292,1806,1118,688,0.019662921348314606,0.096634463929434,0.0581486926388743,0.038485771290559696,-0.27624077176346284,-0.5913709226959851,-0.00028882225269862054,-0.8787080202279363
20,60,0.0025,0,0.2,1.5,1,-0.8811067066555627,-0.3470126309383652,-0.8918241685891758,-1.742400346944176,1670,1054,616,0.019872939199831987,0.0895988659036018,0.0547359025517169,0.03486296335188491,-0.3250431247765816,-0.5939234475852051,-0.0003355712887993668,-0.8800447325801619
12,96,0.0,0,-0.2,1.5,1,-0.8902290467050763,-0.3573625257083646,-0.9160099121631073,-1.2983404031602166,2399,1477,922,0.039247086002310194,0.191667541741048,0.1154573138716791,0.0762102278693689,-0.17206307986317926,-0.5598946024816001,-0.00010270809974549037,-0.8802845019479291
12,60,0.0,0,0.0,1.5,1,-0.8809116632345919,-0.3467983806880426,-0.9146582887233594,-1.5289270355758382,2071,1290,781,0.027354825160138613,0.12874094298015332,0.07804788407014596,0.05069305891000735,-0.12310804557519628,-0.617397726943443,-0.0001847738325663673,-0.8805738768285142
20,96,0.0025,0,0.2,1.5,1,-0.8848685459962135,-0.351200966383426,-0.8906044707281985,-1.7063416784542074,1804,1119,685,0.019767930274073295,0.09820959781581434,0.05898876404494382,0.039220833770870524,-0.3601233185678413,-0.5564635721892541,-0.00029420425904241697,-0.8818202856702357
20,120,0.005,0,-0.2,1.5,1,-0.890011206114435,-0.3571074903697026,-0.9185973543103765,-1.310712832513212,2181,1360,821,0.03945710385382758,0.1772288144492282,0.10834295915152788,0.0688858552977003,-0.3144824469662123,-0.522419669647747,-0.00012755312367486007,-0.8819418091505514
30,120,0.01,0,0.0,1.5,1,-0.8874592867442066,-0.35414953726315157,-0.8993555316185671,-1.5677019322468364,1752,1100,652,0.02556967342224089,0.11335713535650531,0.0694634043893731,0.043893730967132207,-0.3916650259045642,-0.555671688585194,-0.0002595541132943966,-0.8822123996847769
30,120,0.0025,0,0.2,1.5,1,-0.8863681927938206,-0.35290119295579225,-0.8930103162309083,-1.6631340872518214,1920,1172,748,0.01937414680247821,0.10548146592460358,0.0624278063635409,0.04305365956106269,-0.34354381921679367,-0.5478098060885301,-0.00026049656302679184,-0.8825630554338374
12,96,0.005,0,0.0,1.5,1,-0.884253627621721,-0.3505089197870166,-0.9104792228839973,-1.5368858395849476,1882,1186,696,0.027381077391578284,0.11968392313346635,0.07353250026252231,0.04615142287094403,-0.29510936503534846,-0.5791193521526674,-0.00022506441974160698,-0.8825928232082626
30,60,0.0,0,0.2,1.5,1,-0.8827398374627868,-0.3488177039055754,-0.8991806160444705,-1.6901122471675956,1850,1136,714,0.019662921348314606,0.09973222723931534,0.059697574293814976,0.04003465294550037,-0.2488605284056381,-0.6062208044859787,-0.0002788120831770281,-0.8829136242861906
12,120,0.005,0,-0.2,1.5,1,-0.8901960934345399,-0.35732391992618817,-0.9186329862505231,-1.328755850746463,2136,1339,797,0.03919458153943085,0.17250341279008716,0.105848997164759,0.06665441562532816,-0.2610697158588525,-0.5675291622269776,-0.00013551220783762356,-0.8830782055887729
48,200,0.0025,0,0.0,0.75,1,-0.8853744096448777,-0.35177249966671165,-0.8982265683328918,-1.6873029902753038,1666,1031,635,0.024624593090412684,0.10159613567153208,0.06311036438097238,0.038485771290559696,-0.4937802982127565,-0.4790448721915177,-0.00030235144898590446,-0.8852509333469227
48,96,0.005,0,0.2,2.5,1,-0.8907570591597116,-0.35798237656773857,-0.9006780874475167,-1.5396105188213776,1999,1236,763,0.021395568623332983,0.11186075816444398,0.06662816339388848,0.045232594770555495,-0.27885647756348153,-0.588322087951078,-0.0002386683883423945,-0.8853019462325658
20,60,0.005,0,-0.2,1.5,1,-0.8885173739560512,-0.35536939810732304,-0.921831312691842,-1.3836873229460236,1959,1256,703,0.04132101228604431,0.15557072351149848,0.0984458678987714,0.05712485561272708,-0.1699013440356335,-0.6422535705448105,-0.0001657817497248103,-0.8854694206005452
30,120,0.0,0,0.2,1.5,1,-0.8881183070839356,-0.3549082335630728,-0.8978699813011997,-1.6411750678680175,2056,1238,818,0.01937414680247821,0.1127795862648325,0.06607686653365535,0.04670271973117715,-0.29741852263797863,-0.5547245907399361,-0.0002300054167342172,-0.8859019776070735
12,60,0.0025,0,0.0,1.5,1,-0.8846829730728604,-0.3509918064986908,-0.9115177195193312,-1.592314910309802,1913,1208,705,0.027486086317336973,0.11936889635619027,0.07342749133676363,0.04594140501942665,-0.1887948757120781,-0.6299424162264365,-0.00022535606323499695,-0.8863664117738465
30,60,0.0025,0,0.2,1.5,1,-0.884989919687275,-0.35133791299857053,-0.8965694748467594,-1.7454164845909086,1718,1074,644,0.019820434736952643,0.09290664706500053,0.05636354090097658,0.03654310616402394,-0.3063067034431939,-0.6085100075716066,-0.00032512034007025633,-0.8868934746514957
30,96,0.005,0,0.2,2.5,1,-0.8914889181880156,-0.35884550433496754,-0.8990900795470254,-1.5740431642419634,1934,1212,722,0.021684343169169378,0.10768665336553607,0.06468549826735273,0.04300115509818334,-0.34953884447236105,-0.5611455397424383,-0.0002589692495315208,-0.8870927023205784
48,200,0.01,0,0.0,1.5,1,-0.8928378037892987,-0.3604486056788211,-0.9027393177153833,-1.517371320713199,1904,1184,720,0.026252231439672372,0.12317546991494277,0.07471385067730757,0.0484616192376352,-0.4601364400434035,-0.48559008037429874,-0.00022910122496605466,-0.8876868305721727
30,200,0.01,0,0.0,1.5,1,-0.891281650962601,-0.35860058950706475,-0.9050754203256898,-1.5337969273003267,1871,1170,701,0.026619762679827786,0.12091777801113095,0.07376877034547936,0.04714900766565158,-0.41982105627173305,-0.5223332867816118,-0.00023515699867809108,-0.887828146034926
48,120,0.005,0,-0.2,1.5,1,-0.8937699696934399,-0.3615659076071629,-0.9252532497382298,-1.2763918799637546,2283,1418,865,0.04055969757429381,0.18783471595085582,0.11419720676257482,0.073637509188281,-0.3336502175080155,-0.5006372140151409,-0.00011549731845431039,-0.8880121264744655
12,60,0.005,0,0.2,999.0,1,-0.8884778494261076,-0.3553236644189789,-0.9061950209251042,-1.5995207242032723,1800,1178,622,0.025307151107844168,0.09923343484196157,0.062270292974902865,0.0369631418670587,-0.2827621781364825,-0.6174741972172975,-0.00029393713698923774,-0.8883972110916946
30,96,0.005,0,0.0,1.5,1,-0.8901995744479796,-0.3573279976039877,-0.9110941623514341,-1.5350202565655908,1959,1220,739,0.027433581854457628,0.12661451223353984,0.07702404704399873,0.04959046518954111,-0.3258457850678802,-0.5661470073401278,-0.0002138332685240465,-0.8896260916079843
12,60,0.0025,0,0.2,2.5,1,-0.8906613900468152,-0.35786989001281033,-0.8999496652895851,-1.639898852039687,1851,1176,675,0.021736847632048723,0.10075606426546256,0.06124645594875564,0.03950960831670692,-0.22625265469172673,-0.6433728214174921,-0.0002891991106367904,-0.8898396652595872
30,96,0.0,0,-0.2,1.5,1,-0.8983811995286695,-0.367211202801353,-0.9190424456555613,-1.3109574781974582,2481,1509,972,0.03838076236480101,0.2018271553082012,0.1201039588365011,0.0817231964717001,-0.23728807640336225,-0.5392232432726625,-0.00010064175973704194,-0.8922802995390066
30,200,0.005,0,0.2,2.5,1,-0.8957578007011873,-0.36397498258750827,-0.9066549404114566,-1.517951989899693,2168,1343,825,0.02357450383282579,0.12112779586264832,0.07235114984773705,0.04877664601491127,-0.2609573136020913,-0.5828742568376573,-0.00020951162394970815,-0.8932000522882212
12,96,0.0025,0,-0.2,1.5,1,-0.8977208373299165,-0.36639034391816816,-0.9179002153519118,-1.3755742166161968,2239,1394,845,0.03985088732542266,0.17925023627008296,0.10955056179775281,0.06969967447233015,-0.2586072449232979,-0.5772797163543478,-0.00013320684003663864,-0.8941191624249339
48,200,0.005,0,0.2,2.5,1,-0.8984406948499227,-0.3672853673915616,-0.9061302089881075,-1.4943644082001681,2233,1379,854,0.023889530610101857,0.12433056809828835,0.0741100493541951,0.05022051874409325,-0.30322231052637916,-0.554716567834526,-0.0002006229840245208,-0.8950686922956238
12,96,0.0025,0,0.2,2.5,1,-0.8954314616283945,-0.3635769817384997,-0.9033273857626852,-1.6094919507906975,1999,1244,755,0.02155308201197102,0.1101281108894256,0.06584059645069831,0.04428751443872729,-0.27536373057499963,-0.6078367796046766,-0.0002546197451139795,-0.8957152721593773
12,96,0.005,0,0.2,999.0,1,-0.895632080571191,-0.36382153734189415,-0.9077703591206503,-1.5865169268902015,1951,1252,699,0.025412160033602856,0.10868423816024363,0.06704819909692324,0.04163603906332038,-0.33682473187155415,-0.5824591987900536,-0.0002630716895705422,-0.8970325632467294
48,60,0.0,0,0.2,1.5,1,-0.8928568638995907,-0.36047137329201606,-0.9013665007712899,-1.7269408487594968,1916,1174,742,0.01892785886800378,0.10440512443557702,0.0616664916517904,0.042738632783786625,-0.30967221229632746,-0.5953615386133387,-0.0002791101652467472,-0.8975016661156359
48,96,0.01,0,-0.2,2.5,1,-0.9068353723262781,-0.37811653162502856,-0.9154033632339365,-1.2662627541221396,2126,1354,772,0.04252861493226924,0.1811929013966187,0.11186075816444398,0.06933214323217474,-0.3791267559446544,-0.565471171749931,-0.00014515811757002744,-0.8991313509481038
20,96,0.005,0,-0.2,1.5,1,-0.8982070457173977,-0.3669943087730163,-0.9256499682215249,-1.3920816725496026,2106,1323,783,0.04011340963981939,0.17000945080331828,0.10506143022156883,0.06494802058174945,-0.32339987341324294,-0.5686675822634195,-0.00015204382907704124,-0.8994233765112589
48,60,0.0025,0,0.2,1.5,1,-0.8940413539767607,-0.3618926646716877,-0.8993893175761613,-1.7735821849482383,1786,1113,673,0.019216633413840178,0.09760579649270187,0.05841121495327103,0.03919458153943085,-0.37067705110764737,-0.5886752977629861,-0.0003206215241105039,-0.9002664327071803
12,200,0.0,0,-0.2,1.5,1,-0.9022202918328559,-0.372069721182794,-0.9306577869195864,-1.263367118561039,2732,1667,1065,0.04150477790612202,0.22191011235955055,0.1317074451328363,0.09020266722671427,-0.37302152905031916,-0.3885080675577367,-7.832417585676408e-05,-0.9005669705706392
12,60,0.01,0,0.0,2.5,1,-0.899951089557397,-0.3691799108234627,-0.9093523926658125,-1.5606698787304087,1675,1105,570,0.028903706815079283,0.10829045468864854,0.06859708075186391,0.039693373936784626,-0.2278811259051956,-0.7005386459067956,-0.0003042681899559772,-0.9018896010928894
12,120,0.005,0,0.0,1.5,1,-0.8969372502911249,-0.36542179265126307,-0.9163499345369897,-1.59444701298226,1948,1215,733,0.026961041688543526,0.1250393783471595,0.07600021001785151,0.04903916832930799,-0.3262624715248311,-0.5947531968716506,-0.00023146262254245895,-0.9033191105688709
20,200,0.005,0,0.2,2.5,1,-0.9004709235228815,-0.36983724995949663,-0.9112066261355748,-1.5768441524123487,2127,1317,810,0.022996954741152997,0.11892260842171584,0.07095978158143443,0.04796282684028142,-0.2753356018612493,-0.6020754472136998,-0.00022933873751501322,-0.9042827706479015
20,60,0.005,0,0.2,2.5,1,-0.8975207520823565,-0.366142466174904,-0.9072164573219779,-1.6973567230061017,1751,1127,624,0.022261892260842173,0.09534810458889005,0.05880499842486611,0.03654310616402394,-0.273592112397964,-0.6613311250409684,-0.0003375146296093201,-0.904618530986198
48,96,0.0,0,-0.2,1.5,1,-0.904351639523567,-0.37483324834339593,-0.9290112775632907,-1.30966755657537,2561,1544,1017,0.0381969967447233,0.21004410374881866,0.12412055024677097,0.08592355350204768,-0.17208382595254457,-0.5841427071310701,-9.759150873969482e-05,-0.9048222649538098
20,60,0.005,0,0.0,1.5,1,-0.8950293957532696,-0.3630879887792048,-0.9189847041712885,-1.6580013821166497,1784,1141,643,0.02832615772340649,0.11243830725611677,0.07038223248976162,0.04205607476635514,-0.2528991470704728,-0.6570932589839913,-0.00027581945852970423,-0.9054804099706816
48,60,0.005,0,-0.2,1.5,1,-0.9023058362512356,-0.3721797062513008,-0.9253000204019288,-1.4188893571849224,2086,1308,778,0.0394308516223879,0.16916937939724877,0.10430011550981834,0.06486926388743043,-0.2889156835971237,-0.6100311260703617,-0.00016066954126821685,-0.9057741843115114
30,96,0.0025,0,-0.2,1.5,1,-0.9051446429761691,-0.37587404428921767,-0.9217105385390898,-1.3840751848733768,2326,1427,899,0.038984563687913476,0.1897773810773916,0.11438097238265253,0.07539640869473906,-0.3180365545257483,-0.5548446856751446,-0.00012848886141391568,-0.9059330728024314
