ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,exposure,abs_exposure,avg_bar_return_when_in_position,score
48,96,0.005,1,0.0,1.5,0,-0.1876620637724823,-0.040742988600882435,-0.4003829771272114,-0.2773193405765845,631,0.03685813294130001,0.03685813294130001,0.00010613893860333826,-0.2548004441933174
48,96,0.0025,1,0.0,999.0,0,-0.22259766766724498,-0.049145233634773855,-0.3835840118036925,-0.27801308157667004,811,0.04980048304105849,0.04980048304105849,0.00011088811586827072,-0.2548378936154536
30,60,0.0025,1,0.0,1.5,0,-0.2030591323268056,-0.04440973581650742,-0.39037981300313174,-0.31809198261650806,628,0.03688438517273968,0.03688438517273968,9.02367508647399e-05,-0.2555042414488987
20,120,0.0,1,0.0,1.5,0,-0.19511288336946708,-0.04251036318665635,-0.3980373615385252,-0.2795649191034473,732,0.04242360600651055,0.04242360600651055,0.0001193801722060551,-0.25550728991109134
12,96,0.0,1,0.0,999.0,0,-0.21318044178372242,-0.04685106779561954,-0.39164485497076407,-0.26104934374061134,858,0.052373201722146386,0.052373201722146386,0.00012322839008783806,-0.25572596246803214
12,120,0.005,1,-999.0,0.75,0,-0.16148688868690653,-0.03463512370953248,-0.42485180602880435,-0.17779249255791887,332,0.059828835451013335,0.059828835451013335,1.929303453730855e-05,-0.2559506513518306
30,60,0.0,1,-0.2,1.5,0,-0.14788513392679703,-0.03152122415805525,-0.433163535506643,-0.16333153096405517,710,0.05279323742518114,0.05279323742518114,0.00012234543232708648,-0.2562695684595795
20,60,0.0025,1,-0.2,0.75,0,-0.21624933857312334,-0.04759626937485739,-0.37788344928299233,-0.39751885595479836,462,0.03292029822534916,0.03292029822534916,1.5790191956833932e-05,-0.25641393681409347
48,60,0.0025,1,0.0,999.0,0,-0.2523190862647591,-0.05653463916514301,-0.3655627309147328,-0.3455429072718364,768,0.04720151212853092,0.04720151212853092,8.188535351611602e-05,-0.2565931499861012
20,60,0.0,1,0.0,1.5,0,-0.17961459282569925,-0.03884859093964799,-0.4092696915161139,-0.2623286561978303,679,0.03929959046518954,0.03929959046518954,0.00012195807194304847,-0.25659986950759645
48,96,0.0,1,0.0,999.0,0,-0.20354480388325913,-0.04452631513662775,-0.40180211425795354,-0.23650717428189416,865,0.05266197626798278,0.05266197626798278,0.000131386889202619,-0.25725273097969925
48,96,0.0025,1,0.0,1.5,0,-0.20015017665185386,-0.04371266481947211,-0.3976742032807178,-0.2946707924845489,677,0.039745878399663974,0.039745878399663974,0.00010445857902162651,-0.25728330608405847
48,96,0.0,0,-999.0,0.75,1,0.24363128764705344,0.04460307366485439,-0.6362167230523605,0.3229409080704942,630,0.06269032867793763,0.26971542581119395,8.475072792271792e-05,-0.2573582424578012
30,60,0.0,1,-999.0,0.75,1,-0.1365550419985041,-0.028957593180025776,-0.4577405236263642,0.005162518017832586,571,0.024992124330568098,0.09603066260632154,7.968483798252914e-05,-0.25756972909231624
48,120,0.0,1,-999.0,1.5,1,0.2835834890806901,0.05123467346869104,-0.6523241818569562,0.33726569595565714,830,0.03465294550036753,0.18345059330043054,0.00012932924282394636,-0.2580641326620042
12,96,0.0025,1,-999.0,1.5,1,0.21342098125657216,0.03947442481559582,-0.6249170462783564,0.2970746909343214,711,0.03431166649165179,0.1536543106164024,0.0001304601867721106,-0.2581303637768663
12,60,0.0,1,0.0,999.0,0,-0.200517439086622,-0.043800559700324815,-0.40683798253928416,-0.23998685105672146,836,0.05124435577024047,0.05124435577024047,0.0001282404942262012,-0.259218893522803
20,60,0.0025,1,0.0,1.5,0,-0.1990953793094581,-0.04346040539286189,-0.4022044742726989,-0.31162524836720146,632,0.03685813294130001,0.03685813294130001,9.50096978507538e-05,-0.2601439049475714
30,96,0.0025,1,0.0,999.0,0,-0.2470158213954462,-0.05519911466585892,-0.37756850949282617,-0.3283382193368157,795,0.04890790717210963,0.04890790717210963,9.089059222742115e-05,-0.2604002803791128
30,96,0.0,1,0.0,1.5,0,-0.21333035920409704,-0.04688741727305512,-0.3967008432467898,-0.31907299678276535,710,0.04118975112884595,0.04118975112884595,0.00010104842780268717,-0.2611914887355883
12,60,0.005,1,0.0,1.5,0,-0.18478837082027433,-0.04006479700828092,-0.41549314615228483,-0.2851539572167572,606,0.03536175574923869,0.03536175574923869,0.00010200395184099633,-0.2620690679452612
20,120,0.0,1,0.0,999.0,0,-0.22880736781122768,-0.050670192625993704,-0.3947825845833498,-0.28397477037377317,873,0.053055759739577865,0.053055759739577865,0.00011614201693783078,-0.26226022343635724
12,120,0.0,0,-999.0,0.75,1,0.22186681574151979,0.040918423019236094,-0.637692822167219,0.3108733491413515,636,0.06379292239840387,0.260737162658826,8.469487433043222e-05,-0.2623843206073058
30,120,0.005,1,-999.0,0.75,0,-0.16131218399780112,-0.034594872645241415,-0.4383234582576785,-0.17464687651082406,340,0.05998634883965137,0.05998634883965137,2.1488703939793834e-05,-0.2624889455996219
20,120,0.0025,1,0.0,1.5,0,-0.21841239853734884,-0.04812291559454629,-0.39538679840284086,-0.33610490321558706,684,0.03998214848262102,0.03998214848262102,9.054115254271794e-05,-0.2626215599567461
30,96,0.0025,0,-999.0,0.75,1,0.19060659481312725,0.0355332207547534,-0.6259029736676436,0.29449218744567934,577,0.06274283314081697,0.24745353355035177,8.26071781778681e-05,-0.2626936567067844
30,96,0.0,1,0.0,999.0,0,-0.2287813075605124,-0.05066377234077857,-0.3963915484241505,-0.2860369786082434,846,0.05166439147327523,0.05166439147327523,0.00011215180485566037,-0.263161395483266
12,200,0.0,0,-999.0,0.75,1,0.19377392518622316,0.03608397126469498,-0.6285975665180839,0.3008882638016148,668,0.06849207182610521,0.28586054814659245,7.910003247429819e-05,-0.2631703988042662
20,60,0.005,1,0.0,1.5,0,-0.20272876443048515,-0.044330467648315164,-0.4054267623387847,-0.3279408457581774,596,0.03475795442612622,0.03475795442612622,8.263144791053454e-05,-0.2634408911056164
48,60,0.0,1,0.0,999.0,0,-0.23993766126701688,-0.05342828987884518,-0.38934816642492687,-0.31313057010799805,818,0.04990549196681718,0.04990549196681718,0.00010025693220337219,-0.2637589015967085
12,60,0.0,0,-999.0,0.75,1,0.15974581216077244,0.030104725399939802,-0.6159176510823209,0.27380742521029605,617,0.06334663446392944,0.23230599600966081,8.351129411609474e-05,-0.26416372888070583
48,60,0.0,1,0.0,1.5,0,-0.23205259139414824,-0.05147105584287448,-0.3891661780707938,-0.36721243523630964,684,0.03950960831670692,0.03950960831670692,7.968783126406431e-05,-0.26441476664008684
12,60,0.0025,1,-999.0,0.75,1,-0.15531616331887343,-0.033217468025287356,-0.4621213077421409,-0.01733849500485891,532,0.027591095243095665,0.09280163813924183,6.963103166284437e-05,-0.26514504664660077
12,200,0.0,1,-999.0,0.75,1,-0.17831845014536718,-0.03854486645213573,-0.45212565209171307,-0.01805759540593789,668,0.02953376036963142,0.1201039588365011,6.812061858204283e-05,-0.26551057226828917
20,60,0.0,1,-0.2,1.5,0,-0.14738729235632952,-0.03140800783995934,-0.45228031698701365,-0.1635074363096269,716,0.05289824635093983,0.05289824635093983,0.00012371196245386238,-0.2657235381489475
48,60,0.005,0,-999.0,0.75,1,0.25223133637795936,0.046044824250622396,-0.6576974742907464,0.32319438787404997,512,0.06187650950330778,0.22028247401029089,9.272246042189362e-05,-0.26664419350104834
20,120,0.005,1,0.0,1.5,0,-0.21399029262080038,-0.047047492838178884,-0.40589664070010534,-0.33628213060104994,642,0.037278168644334767,0.037278168644334767,8.511861185010406e-05,-0.26680991971828405
30,60,0.0,1,-0.2,999.0,0,-0.21001082558525985,-0.04608384571390811,-0.4205530214866783,-0.2133656294238056,837,0.06644439777381077,0.06644439777381077,9.975273738801979e-05,-0.2670286379284375
12,60,0.005,0,-999.0,999.0,1,0.5363447383271454,0.08974097725780439,-0.7588298438951135,0.44598123576348214,263,0.10464139451853408,0.3807623648010081,7.504826816620142e-05,-0.2673748829015783
20,96,0.005,1,0.0,999.0,0,-0.24794103170498072,-0.055431567999856046,-0.39083771282463664,-0.3421799211138114,743,0.045862648325107634,0.045862648325107634,7.982998834606117e-05,-0.2679594204678649
20,120,0.0025,0,-999.0,0.75,1,0.18217948480942958,0.03406214638324423,-0.6353256928106876,0.29051933814433045,585,0.06400294024992124,0.251443872729182,8.118266253504531e-05,-0.26907473311488306
20,60,0.0,1,0.0,0.75,0,-0.26664323580024263,-0.06018015667739185,-0.36010780637988327,-0.5888397375154635,460,0.02588470019951696,0.02588470019951696,-5.4230177539654765e-05,-0.26967604674310663
12,96,0.005,1,0.0,999.0,0,-0.25046218621149396,-0.05606615532448689,-0.3931165204943107,-0.34820928137321844,757,0.04636144072246141,0.04636144072246141,8.09038515790812e-05,-0.27003487964030315
20,60,0.0025,0,-999.0,0.75,1,0.16078881408542345,0.030290067843398383,-0.6296301443976777,0.2736793806303551,560,0.06261157198361861,0.22212013021106794,8.360310125147204e-05,-0.27084103532392273
20,96,0.0,1,0.0,1.5,0,-0.22653667548198209,-0.050111427761051486,-0.4074616787348022,-0.3497869917884979,704,0.04105848997164759,0.04105848997164759,8.82677432939389e-05,-0.2713316167178775
48,96,0.005,1,0.0,999.0,0,-0.2375203470656314,-0.05282654407906706,-0.4069888073098823,-0.31333176184612876,762,0.046545206342539114,0.046545206342539114,9.286539644001994e-05,-0.27198753582631463
20,96,0.005,0,-999.0,0.75,1,0.23815481438650266,0.0436808119232972,-0.6637267276767773,0.31624131798855065,522,0.06295285099233434,0.2216738422765935,9.145001828811358e-05,-0.27237048601566394
30,60,0.005,1,0.0,1.5,0,-0.22721558804735242,-0.050278354784478174,-0.4069896526788208,-0.3801583230143209,596,0.034889215583324584,0.034889215583324584,5.9075977143377896e-05,-0.27278109727460464
30,96,0.005,1,0.0,1.5,0,-0.22876088461502697,-0.0506587410010666,-0.40766547354172655,-0.3699812861825844,625,0.03641184500682558,0.03641184500682558,6.712846633009007e-05,-0.2729905420810591
12,120,0.0025,1,0.0,999.0,0,-0.26448479164494443,-0.05962720538643418,-0.39052436007575886,-0.36213418658119606,822,0.05027302320697259,0.05027302320697259,8.32147297045041e-05,-0.2729960947533734
12,96,0.0,1,0.0,1.5,0,-0.21727295574591476,-0.04784534719164357,-0.4184826090704581,-0.33150947517056517,719,0.04176730022051874,0.04176730022051874,9.882907910801379e-05,-0.27366212548540086
48,60,0.0025,1,0.0,1.5,0,-0.2564548977031048,-0.05758143176194108,-0.3908326244997282,-0.43136478062144046,640,0.037304420875774444,0.037304420875774444,4.509482013942221e-05,-0.2745659830428772
20,60,0.0025,1,-0.2,999.0,0,-0.238674692629827,-0.05311370647356417,-0.4166087512701553,-0.27005993330103195,793,0.06279533760369631,0.06279533760369631,7.972169398695375e-05,-0.27492107877369343
20,60,0.0025,0,-999.0,999.0,1,0.40318522392522405,0.07014629760480195,-0.7310574514759789,0.4068839610864748,250,0.10424761104693898,0.4235797542791137,6.362200295795132e-05,-0.27503823007886374
30,96,0.0025,1,0.0,1.5,0,-0.24402148791164213,-0.05444836980589918,-0.40224269746359154,-0.3935800899786978,665,0.03893205922503413,0.03893205922503413,6.383514527882555e-05,-0.27524872303662984
48,96,0.0,1,-0.2,1.5,0,-0.15976181020107516,-0.03423796799616763,-0.4664069749608808,-0.17049511363617464,773,0.056836081066890684,0.056836081066890684,0.00012375167735156176,-0.27596621115841674
48,60,0.0,1,-0.2,0.75,0,-0.23789288245648554,-0.05291918034278642,-0.40373004964997095,-0.4323379241715189,490,0.03499422450908327,0.03499422450908327,5.936963585921066e-06,-0.2764011013763478
48,96,0.005,0,-999.0,0.75,1,0.20581754643317485,0.038167560261750166,-0.6604922250098897,0.3018676803253926,528,0.06140396933739368,0.23325107634148903,8.607032452054535e-05,-0.27698516822692504
48,60,0.005,1,0.0,1.5,0,-0.2483342502079735,-0.05553043097291521,-0.4007963701885704,-0.423702063443016,603,0.03509923343484196,0.03509923343484196,4.107836422917351e-05,-0.2771137192393512
30,60,0.0025,1,-0.2,999.0,0,-0.24785712235575386,-0.05541047686914502,-0.4153148571632499,-0.28464777138344594,787,0.06274283314081697,0.06274283314081697,7.361943100158623e-05,-0.2773002940199423
20,60,0.0025,1,-0.2,1.5,0,-0.18385372650708076,-0.039844633045858946,-0.451404456580614,-0.23722481039779475,669,0.04980048304105849,0.04980048304105849,9.48955510894447e-05,-0.2774081018560557
20,60,0.0,1,-0.2,999.0,0,-0.2173024942877788,-0.04785253870212991,-0.4373207960196904,-0.2262508916544806,845,0.06662816339388848,0.06662816339388848,9.726821332526651e-05,-0.27782548129469914
12,60,0.0,1,-999.0,1.5,1,0.19075235499371668,0.03555859193921984,-0.6552674384370778,0.2834833567467219,756,0.03512548566628163,0.1566733172319647,0.00012893886633737813,-0.27790095944198295
20,96,0.0025,1,0.0,1.5,0,-0.24834265181846005,-0.055532543756665054,-0.40438993541727086,-0.40724363606435027,657,0.03864328467919773,0.03864328467919773,5.7269146726127704e-05,-0.278089693268518
30,60,0.0,1,0.0,0.75,0,-0.28248379935052514,-0.06427853264230199,-0.3647099947077499,-0.6299912297319534,457,0.02580594350519794,0.02580594350519794,-7.782488205990312e-05,-0.2781330914827746
30,96,0.005,1,0.0,999.0,0,-0.25814404849910366,-0.05801030330496271,-0.4049773134721256,-0.3579752487780013,752,0.04602016171374567,0.04602016171374567,7.484064266784008e-05,-0.27839772247992556
12,96,0.0,1,-999.0,999.0,1,0.20659276864378118,0.0383011053078357,-0.6638018595250336,0.30367561421792544,800,0.04562637824215058,0.20681507928173895,0.00011560026140829675,-0.2784160437437848
48,120,0.0,1,0.0,1.5,0,-0.2159091888226815,-0.04751355798625334,-0.4305904168028476,-0.3136670563050857,757,0.04368371311561483,0.04368371311561483,0.00010866811342288856,-0.27849211920293143
20,200,0.0,1,-999.0,0.75,1,-0.1888864269910483,-0.041032521433538194,-0.47258484979743276,-0.028492110962832867,667,0.029297490286674367,0.1198151842906647,6.53451310261072e-05,-0.27874955188039624
48,60,0.005,1,0.0,999.0,0,-0.27005880126352466,-0.0610578235989635,-0.39692268569133127,-0.3893816408095484,728,0.044628793447443034,0.044628793447443034,5.9705123590567087e-05,-0.27898824848510656
20,96,0.0025,0,-999.0,0.75,1,0.16766739772975137,0.031509073920332975,-0.6493405070610865,0.2818738582018169,577,0.06305785991809304,0.24115299800483042,8.201048716853386e-05,-0.27906748670011944
20,60,0.0025,1,0.0,0.75,0,-0.2884783351308786,-0.0658483667307338,-0.3601309472743538,-0.6646743213275038,432,0.02433581854457629,0.02433581854457629,-0.00010634263229712956,-0.2791475564342859
20,120,0.005,1,0.0,999.0,0,-0.26095853721157525,-0.05872663370556963,-0.4065613685284025,-0.3618254494575612,773,0.047017746508453216,0.047017746508453216,7.719000301254243e-05,-0.28009859044264895
30,120,0.0,1,0.0,1.5,0,-0.22006612698271322,-0.048526340376915944,-0.4305847969806218,-0.32672646921224535,737,0.04255486716370892,0.04255486716370892,0.00010155316325821662,-0.2801550623278391
48,200,0.0,1,-999.0,1.5,1,0.1810122211914975,0.03385772275537069,-0.6564433702496343,0.2821428618215723,916,0.04271238055234695,0.2115142287094403,0.00010977591991116437,-0.2802568192783678
30,200,0.0,0,-999.0,0.75,1,0.1450179739931059,0.02747323426259629,-0.6434437997804774,0.2794530853374714,678,0.07103853827575343,0.2963876929539011,7.420177180700088e-05,-0.28027601136076885
30,60,0.0025,1,-0.2,0.75,0,-0.2584769044388755,-0.058094906775538746,-0.39484307012740427,-0.4982831663142295,458,0.03284154153103014,0.03284154153103014,-2.9748082370248396e-05,-0.28043060015495236
48,120,0.005,1,0.0,1.5,0,-0.2228280240381587,-0.04920162951829643,-0.4279365970263699,-0.34596645750673183,659,0.03814449228184396,0.03814449228184396,8.233565263995758e-05,-0.280468250906818
12,96,0.0025,1,-999.0,0.75,1,-0.2190588406201207,-0.04828053289676826,-0.456430012401433,-0.08286433277981821,552,0.027407329623017958,0.09676572508663236,4.8914585542157634e-05,-0.2806387557364757
30,60,0.0025,1,-0.2,1.5,0,-0.20160605699849954,-0.04406128246556651,-0.4478140725616595,-0.26930177770323155,665,0.04982673527249816,0.04982673527249816,8.241444449386767e-05,-0.28143340763155783
12,96,0.005,1,0.0,1.5,0,-0.2401712162489973,-0.053486510143682,-0.4158410158012322,-0.4018480961818258,628,0.036648115089782635,0.036648115089782635,5.63742262910642e-05,-0.2814994228533894
12,60,0.0,1,0.0,1.5,0,-0.19559038386547434,-0.04262407441586513,-0.4493142398703889,-0.2896240753904485,702,0.04069095873149218,0.04069095873149218,0.00011321305108872806,-0.281762398120582
20,60,0.005,1,0.0,0.75,0,-0.2890718419688908,-0.06600436768681539,-0.3656178382482663,-0.6841854578353701,407,0.022996954741152997,0.022996954741152997,-0.00012904854993897933,-0.28302255970271706
48,120,0.0025,1,0.0,1.5,0,-0.235329181888563,-0.05228241094528041,-0.4257680643515199,-0.36299429621539664,708,0.04118975112884595,0.04118975112884595,8.257251980592054e-05,-0.2833161579318102
12,96,0.0,1,-0.2,1.5,0,-0.20019793375833472,-0.043724092436650985,-0.45434904263694087,-0.25095204323915316,762,0.05623227974377822,0.05623227974377822,9.829578314868054e-05,-0.2834462159170791
20,96,0.005,1,0.0,1.5,0,-0.24696037701137907,-0.05518519186630122,-0.416608787272688,-0.4152967760583449,620,0.03635934054394623,0.03635934054394623,4.7650752703755606e-05,-0.28425442430556247
12,96,0.0025,1,0.0,1.5,0,-0.2489535488868423,-0.05568621892420589,-0.4166528763787237,-0.41028858518836026,670,0.039168329307991176,0.039168329307991176,6.014029746555294e-05,-0.28452708637298574
48,200,0.0025,1,-999.0,1.5,1,0.14785400812327043,0.027982057865677312,-0.6525957528134569,0.2619717688898293,844,0.04024467079701775,0.19749553712065526,0.00010786261838839384,-0.2852172300965597
12,120,0.0,1,0.0,999.0,0,-0.26288102756996745,-0.05921719218016819,-0.41990733126828894,-0.3494478824088212,883,0.0535020476740523,0.0535020476740523,9.524852567988513e-05,-0.2866432519347537
30,120,0.005,1,0.0,1.5,0,-0.23044202407904113,-0.05107325895057979,-0.4346508893609494,-0.36693455212320153,643,0.037278168644334767,0.037278168644334767,7.11280376028795e-05,-0.2867454312372146
30,120,0.0025,1,0.0,999.0,0,-0.2650889388606823,-0.05978184517471463,-0.4183255348014746,-0.35772888567843664,823,0.050194266512653574,0.050194266512653574,8.379992466741385e-05,-0.28683105685937377
30,96,0.0,1,-0.2,1.5,0,-0.2002676671968494,-0.04374077966746204,-0.4625466415027125,-0.24675434721655096,756,0.055602226189226084,0.055602226189226084,9.848988357801885e-05,-0.28735181777964586
48,120,0.0025,1,-999.0,1.5,1,0.16842042915865552,0.03164217524372792,-0.6657890362741741,0.2714377463258855,771,0.033655360705659984,0.17263467394728552,0.00011743019710448417,-0.28768045557706484
