ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,regime_filter,regime_fast,regime_slow,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
48,200,0.0025,0,-999.0,999.0,1,1,100,200,5.1337433175011,0.5747127845907094,-0.6202860993731869,1.1685593215243706,63,40,23,0.19291742511997353,0.4359755088532186,0.31444646698659606,0.12152904186662254,5.6696355536731495,-0.05138499466568014,0.0001882198718022814,0.3229977009803345
20,60,0.01,0,-999.0,999.0,1,1,100,200,4.462384254460695,0.5296718096552824,-0.5599295941456441,1.220597590720841,110,79,31,0.14141982459043523,0.2769154393513156,0.2091676319708754,0.06774780738044017,4.074273049021394,0.13736689836698468,0.00026322682555916213,0.31073689211850236
12,60,0.0,0,-999.0,2.5,1,1,100,200,4.522656990039675,0.5338798843683126,-0.5942953118547829,1.2233630475063086,269,193,76,0.13102763528048983,0.30471620056263443,0.21787191792156213,0.08684428264107232,4.999246545291318,0.05312173463715042,0.00024859934552196055,0.29790038081623654
12,96,0.0,0,-999.0,999.0,1,1,100,200,4.553605422000704,0.5360272531956325,-0.6055760420934932,1.1699340992484788,147,104,43,0.15634618566936953,0.35505543604170114,0.2557008108555353,0.09935462518616581,5.201358093866381,-0.03613360840289803,0.0002160983980101055,0.2917359371113098
30,60,0.0,0,-999.0,999.0,1,1,100,200,4.420664187291876,0.5267386004874672,-0.5994196299628041,1.163794503492967,129,91,38,0.14860168790335926,0.34155220916763196,0.2450769485354956,0.09647526063213635,5.199085987092437,-0.06729599348149151,0.0002203283291384657,0.2852185106807136
48,200,0.0025,0,-999.0,2.5,1,1,100,200,4.448083532238291,0.5286682676827299,-0.6114539170629667,1.137219609320533,184,134,50,0.17766010259804732,0.41012742015555187,0.2938937613767996,0.11623365877875227,5.155542763743663,-0.030103732885402024,0.00019065842298343307,0.2798022896172732
30,200,0.0,0,-999.0,999.0,1,1,100,200,4.856191538719381,0.5565636358170432,-0.670859095498803,1.1504698776118556,76,50,26,0.19199073307959622,0.43716697004798943,0.31457885156379284,0.1225881184841966,5.870510715645517,-0.11461212755769701,0.0001838620605442716,0.2786575819482345
12,60,0.005,0,-999.0,999.0,1,1,100,200,4.193235855620932,0.5104442237609179,-0.59866458449921,1.1919199026927538,155,111,44,0.14105576700314412,0.3005129902366374,0.22078437861989078,0.07972861161674664,4.304429456616399,0.057951134010221894,0.0002394235151965189,0.2707079266459506
12,96,0.01,0,-999.0,999.0,1,1,100,200,3.70067500108018,0.4732294981102787,-0.5535171459010014,1.123519217243869,114,84,30,0.15042197583981465,0.29531689558166474,0.2228694357107397,0.07244745987092503,3.3714100191948786,0.13841250732164134,0.00023218925891280306,0.25264688602197144
48,200,0.005,0,-999.0,1.5,1,1,100,200,3.1819516313780927,0.430730048001581,-0.46471594077983625,1.047284155871008,291,217,74,0.14866788019195765,0.3345358265762039,0.24160185338408074,0.09293397319212311,2.999211924272188,0.20890739742405984,0.00020347116800037863,0.25073628540521326
