ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,exposure,abs_exposure,avg_bar_return_when_in_position,score
48,200,0.005,1,0.0,999.0,0,-0.1596115396551,-0.04259842108566625,-0.43277909282773996,-0.10789024771839636,845,0.05993711732583154,0.05993711732583154,0.00018658665874141215,-0.26438247988545605
20,60,0.005,0,-999.0,0.75,0,-0.19950981380502153,-0.054185684512431886,-0.41751887637931795,-0.04012721507101169,272,0.13642230680125766,0.13642230680125766,2.2222735919160627e-05,-0.26495148345564146
30,120,0.005,0,-999.0,0.75,0,-0.14676913969468275,-0.03895656749398524,-0.4560979554460889,0.03879115751476299,287,0.1582657620387225,0.1582657620387225,3.962773441164355e-05,-0.26506598734129155
30,120,0.0025,1,0.0,1.5,0,-0.13018445300851078,-0.034313782395607895,-0.4473150800429323,-0.1444410382510871,618,0.04130398808538805,0.04130398808538805,0.00017786100372122298,-0.2651933743296284
12,120,0.0,1,-999.0,999.0,0,-0.10562198903143516,-0.02755809695527378,-0.48360423019407994,0.07869256271481084,455,0.14304153566109548,0.14304153566109548,7.455562407101158e-05,-0.2654255839165732
20,60,0.0,1,-999.0,999.0,0,-0.13482871002516528,-0.035607177048835315,-0.46580933593380014,0.03969058058948961,421,0.125632963759722,0.125632963759722,6.756605241601118e-05,-0.2665273159862609
30,120,0.0,1,0.0,1.5,0,-0.11614949766316685,-0.0304363448367706,-0.46253732602896025,-0.11394333409077052,648,0.04325666059904021,0.04325666059904021,0.00019465312398545258,-0.26740217455578924
48,60,0.005,1,-0.2,0.75,0,-0.26297226573051,-0.07354240855409644,-0.3393284353167868,-0.5035821155049107,410,0.03167301009432401,0.03167301009432401,-6.277510882193242e-05,-0.26838573198773535
30,200,0.0025,1,-999.0,999.0,1,-0.16431746001316394,-0.04394337419707983,-0.46005480152663014,0.10596950129703545,755,0.07231507529372828,0.2509018699321529,7.126005850191308e-05,-0.26867229989554314
20,200,0.0,1,-0.2,0.75,0,-0.2549935446880468,-0.0710417454550809,-0.3548239888974569,-0.4084375756184473,563,0.043951679629323184,0.043951679629323184,2.8835689740471502e-05,-0.26887561868473175
30,200,0.0025,1,-999.0,1.5,1,-0.12823654989509292,-0.03377284510152212,-0.47946094337316414,0.09083271311710842,741,0.05378123448618236,0.20112526890617244,8.092743257836105e-05,-0.2689616811322488
12,120,0.0,1,0.0,1.5,0,-0.09598302512681345,-0.024944967744945257,-0.48154786961967844,-0.07225368725792737,666,0.0445143140824094,0.0445143140824094,0.0002141565367893456,-0.26933158691768083
30,96,0.005,1,-999.0,1.5,0,-0.165280465654296,-0.04421930089549164,-0.4455207689120988,-0.0735205736592488,404,0.09958629819626014,0.09958629819626014,4.534520847216409e-05,-0.2706557140345035
48,200,0.0,1,-0.2,0.75,0,-0.25779389805842134,-0.07191712567671726,-0.35715511746992157,-0.40927555856863906,586,0.045540294555684264,0.045540294555684264,3.4159571800110586e-05,-0.27095846234011
30,60,0.0,1,-0.2,1.5,0,-0.1390407065000947,-0.03678469853485855,-0.4576322854214433,-0.11565570624055346,622,0.05421148436207182,0.05421148436207182,0.00014087744599219486,-0.2713836265576079
12,60,0.0025,0,-999.0,0.75,1,-0.051238149889848095,-0.013081079366143555,-0.5356838598552742,0.17982736445450093,475,0.05699156048320371,0.21869932152904187,7.629584835138155e-05,-0.2719316410710556
30,60,0.0,1,-999.0,999.0,0,-0.1598237814412612,-0.042658958100249444,-0.46009708916578407,0.013158846344625157,422,0.12424292569915604,0.12424292569915604,6.025201179993917e-05,-0.2720495603659102
20,120,0.005,1,-0.2,1.5,0,-0.146463497824874,-0.038870395540889224,-0.4553958192673724,-0.12177350866846895,674,0.0573225219261956,0.0573225219261956,0.0001448287519046641,-0.27265698060799887
20,120,0.005,0,-999.0,0.75,0,-0.16183019171704183,-0.043231807000672196,-0.46131468144379373,0.02185214481162798,291,0.1561476088035744,0.1561476088035744,3.629876739866018e-05,-0.27279654048198765
12,200,0.005,1,0.0,999.0,0,-0.20428244231776693,-0.05560055043092249,-0.4164989770097306,-0.18070559045788076,806,0.05765348336918749,0.05765348336918749,0.00015064084028869703,-0.2728853184586818
12,96,0.0,1,0.0,1.5,0,-0.09890451863389149,-0.02573477141464131,-0.4868929418185177,-0.08037413733223782,640,0.04295879530034751,0.04295879530034751,0.000208433905195486,-0.27319994919051205
48,120,0.0,1,-0.2,0.75,0,-0.2549256937980111,-0.07102056614450969,-0.361888382682774,-0.42542798315475366,509,0.0396160847261294,0.0396160847261294,7.0813120852944684e-06,-0.2732361566436344
20,60,0.0025,0,-999.0,0.75,0,-0.22437140502266417,-0.061626710451274436,-0.41751887637931795,-0.06179822107535967,281,0.13973192123117656,0.13973192123117656,1.6789323390226027e-05,-0.2734760596947014
30,120,0.0025,1,-999.0,1.5,0,-0.1821366999756623,-0.049088158134134474,-0.44015354257547823,-0.08873998397419237,421,0.10643720006619228,0.10643720006619228,4.0310372653865914e-05,-0.2736019286205832
12,200,0.0,1,-999.0,0.75,0,-0.0936199764982919,-0.024307533985573282,-0.5012392316235472,0.017974896377953874,365,0.07966241932814827,0.07966241932814827,8.257715724168161e-05,-0.2740284049784492
30,60,0.005,1,-999.0,999.0,0,-0.2433519415668528,-0.06742884701769603,-0.40178861606451144,-0.1161596001282174,393,0.1161674664901539,0.1161674664901539,2.1489494531352497e-05,-0.2741311350563626
48,120,0.0025,1,-0.2,0.75,0,-0.2606049541194121,-0.07279834527099216,-0.3594137337625385,-0.44579952681918,482,0.03763031606817806,0.03763031606817806,-1.213315119985882e-05,-0.2747951884932204
12,120,0.005,1,-0.2,1.5,0,-0.14637661782596179,-0.03884590501977869,-0.46144512756395095,-0.11860159541375576,680,0.058216117822273705,0.058216117822273705,0.0001451447494694328,-0.27549854857244194
30,120,0.0025,0,-999.0,0.75,0,-0.18117667495101952,-0.04880884842738742,-0.45579506867205377,0.009137916688091796,294,0.16203872248883006,0.16203872248883006,3.227182931763524e-05,-0.2762494869290097
20,120,0.0,1,0.0,1.5,0,-0.11983742437571188,-0.031450711783473806,-0.4795449229524499,-0.1202449956337146,654,0.04348833360913454,0.04348833360913454,0.00019286773650312958,-0.2772354230413845
12,60,0.0,1,-999.0,999.0,0,-0.15106188014166755,-0.040169304587773236,-0.4768323758673565,0.02573713093206919,426,0.12940592420982955,0.12940592420982955,6.215972690770013e-05,-0.27729863597484805
48,60,0.005,0,-999.0,0.75,0,-0.20932409287705567,-0.05710209581472647,-0.43742406737231565,-0.040401930649513425,275,0.14469634287605493,0.14469634287605493,2.0923291092407587e-05,-0.27783422603335994
30,96,0.0,1,-999.0,1.5,0,-0.09926942073728018,-0.025833554735471997,-0.5093729395545392,0.040690557501169185,430,0.10574218103590932,0.10574218103590932,8.02544456094828e-05,-0.2784854966376831
20,60,0.0,1,0.0,999.0,0,-0.20536189617154077,-0.05592144084891404,-0.42624060488104387,-0.20427836504785077,700,0.04994208174747642,0.04994208174747642,0.00013205338169878177,-0.2792556615418285
12,60,0.0025,0,-999.0,0.75,0,-0.19838028112151518,-0.053851755591165174,-0.44913252882084087,-0.0367647600890334,296,0.13784544100612278,0.13784544100612278,2.5703623432192753e-05,-0.28025625800603726
30,60,0.005,0,-999.0,0.75,0,-0.22747953664575937,-0.06256948862636291,-0.4286727193340153,-0.06971461581193256,270,0.13863974846930333,0.13863974846930333,1.3694242504802834e-05,-0.28039157908396717
48,96,0.005,1,-0.2,1.5,0,-0.16125597618594412,-0.04306775818778463,-0.4600607509331561,-0.14791336625152546,673,0.05685917590600695,0.05685917590600695,0.00013520142767978115,-0.28049380196693896
30,60,0.0,1,-0.2,0.75,0,-0.2874707320900345,-0.08134967618135869,-0.34303149394706234,-0.5538211454990367,423,0.03369187489657455,0.03369187489657455,-8.42570078055017e-05,-0.2805564804298417
20,120,0.0025,1,0.0,1.5,0,-0.14159988520929367,-0.037502262711252565,-0.47019997445496686,-0.16586933203956924,623,0.04140327651828562,0.04140327651828562,0.00016899541161469216,-0.28089571654071444
20,60,0.0025,1,0.0,999.0,0,-0.22860721528933958,-0.0629122462659939,-0.4132277733336889,-0.2488608011191027,672,0.047890120800926694,0.047890120800926694,0.00010649904628699955,-0.2819691729887935
12,120,0.0025,1,0.0,1.5,0,-0.13484444215939362,-0.03561156717909497,-0.4783711041783575,-0.1484052953614156,634,0.042263776270064536,0.042263776270064536,0.00017715156359807566,-0.2822173840363445
20,60,0.0,1,-0.2,1.5,0,-0.1466262759577398,-0.03891628594671359,-0.4745612399186805,-0.1253014600438732,634,0.05493959953665398,0.05493959953665398,0.00013809536525269723,-0.2824619789082475
20,200,0.005,1,-999.0,999.0,1,-0.2149758953878964,-0.05879391905468245,-0.4543456786916793,0.05846265143014071,712,0.07367201720999504,0.23246731755750455,6.323732686788998e-05,-0.28304362582901504
48,60,0.0025,0,-999.0,0.75,0,-0.2206912782174596,-0.06051408595648655,-0.4406953156014731,-0.047068367813582694,282,0.14830382260466657,0.14830382260466657,1.9305874379947775e-05,-0.28321516214790227
12,120,0.005,0,-999.0,0.75,0,-0.20597429125387856,-0.05610363350468339,-0.45077210611704366,-0.0357537363649551,294,0.15270560979645872,0.15270560979645872,2.3008794930476944e-05,-0.283277373381453
20,200,0.0,1,-999.0,999.0,1,-0.13480481949749212,-0.03560051039277168,-0.5094659120224674,0.14106868260902503,780,0.06960119146119477,0.25745490650339237,7.931988627085769e-05,-0.28328003227355414
48,96,0.005,1,-0.2,0.75,0,-0.28543664573148386,-0.0806938516514707,-0.35140233899150075,-0.5437394867362303,459,0.03521429753433725,0.03521429753433725,-6.0490854437535636e-05,-0.28358199548403257
30,60,0.0025,1,-0.2,1.5,0,-0.1872149059106235,-0.050569713980087916,-0.4459207939011489,-0.20265692401886742,595,0.05169617739533344,0.05169617739533344,0.0001013430787265665,-0.2836629571316057
12,200,0.005,1,-999.0,999.0,1,-0.22209494503177474,-0.06093799542360934,-0.45139612362773995,0.050561960140827825,709,0.07185172927353964,0.2301174913122621,6.19004452284946e-05,-0.2841079592304379
20,200,0.0025,1,-0.2,0.75,0,-0.2777071709517892,-0.0782144266968775,-0.3672451229609135,-0.46893960039341714,534,0.04183352639417508,0.04183352639417508,-6.739139074663509e-06,-0.28528396819700513
12,200,0.0025,1,-0.2,0.75,0,-0.2710998531637957,-0.0761106822755695,-0.3733153060147253,-0.45117228615599625,533,0.04180043024987589,0.04180043024987589,3.5874644458788044e-07,-0.28532694959073196
12,200,0.0,1,-999.0,999.0,1,-0.16959155331980524,-0.04545747561661406,-0.49166123453050725,0.11453506051819361,781,0.06804567267913288,0.2557008108555353,7.433112700592648e-05,-0.285561339855958
48,200,0.0025,1,-0.2,0.75,0,-0.27883516378768947,-0.07857501551507695,-0.36814091286090467,-0.4654295932925795,558,0.04348833360913454,0.04348833360913454,2.204675052518773e-06,-0.2859169516101583
48,96,0.0025,1,-999.0,1.5,0,-0.1991016937815071,-0.054064989387357376,-0.4549341227114705,-0.10917755590830223,424,0.10670196922058581,0.10670196922058581,3.4690156815526264e-05,-0.2869909285385077
12,200,0.005,1,-999.0,0.75,0,-0.17113205406651744,-0.04590108689268502,-0.4688330195417444,-0.13412776991431086,336,0.07353963263279828,0.07353963263279828,2.938563774114006e-05,-0.28702398515927274
30,60,0.0025,0,-999.0,0.75,0,-0.2356875805892633,-0.06507294842182532,-0.4380038383487931,-0.07249516689462417,277,0.14198245904352144,0.14198245904352144,1.3137041844508212e-05,-0.28769962594095305
12,60,0.005,0,-999.0,0.75,1,-0.0873251017742307,-0.022615546348962234,-0.546589735590463,0.15021655087044802,454,0.05953996359424127,0.2099950355783551,7.043027084075111e-05,-0.28839958660067133
12,120,0.005,1,-999.0,1.5,0,-0.15106699116705258,-0.040170751234704705,-0.4918352465217065,-0.05086906257116956,415,0.10441833526394174,0.10441833526394174,5.1224533875998405e-05,-0.28863182762411643
12,120,0.0,1,-999.0,1.5,0,-0.09445559357951538,-0.024532799649667703,-0.5346056716178866,0.04913297413787786,445,0.11133542942247228,0.11133542942247228,8.119348995347411e-05,-0.28937898675171714
48,96,0.0,1,-999.0,0.75,0,-0.1836446431082822,-0.04952737578947808,-0.4694074966045756,-0.11326384457256002,332,0.0695349991725964,0.0695349991725964,3.2311185225815015e-05,-0.28989431632039386
48,96,0.0025,1,0.0,1.5,0,-0.17044320723249484,-0.04570264634653132,-0.46672084222276167,-0.22513886784861845,618,0.04103921893099454,0.04103921893099454,0.00014036020358677883,-0.2903200108503431
48,96,0.0025,1,-999.0,999.0,0,-0.22873855961135725,-0.06295219275785024,-0.4488244979201358,-0.07350953972477862,443,0.13767996028462684,0.13767996028462684,3.366380209542302e-05,-0.2910399187041571
12,96,0.0025,1,0.0,1.5,0,-0.14531948614044743,-0.0385480607531552,-0.4883460390860088,-0.1723313531097771,611,0.04080754592090022,0.04080754592090022,0.00016325743804554424,-0.29133764795164846
30,96,0.005,1,-0.2,0.75,0,-0.2945418737168851,-0.08364051146600004,-0.3596670079519261,-0.5737148889650462,445,0.03418831706106239,0.03418831706106239,-8.219258535624178e-05,-0.29215975989021536
48,96,0.0025,0,-999.0,0.75,1,-0.17554500367548997,-0.047175295320142974,-0.5011610856321327,0.11003749448249732,474,0.0701307297699818,0.2545424458050637,5.358417874119799e-05,-0.2922539634120844
48,200,0.005,1,-999.0,0.75,0,-0.21302834409965365,-0.05820990659635006,-0.44905833438739273,-0.1917604754263193,347,0.07761045838159854,0.07761045838159854,9.854217624402171e-06,-0.2923270975613624
48,96,0.0,1,0.0,1.5,0,-0.15793707557757253,-0.04212122075817337,-0.4814086077574852,-0.1951046874789232,647,0.04295879530034751,0.04295879530034751,0.00015789125311769324,-0.2925807590108621
30,120,0.005,1,-0.2,0.75,0,-0.2964697838514079,-0.08426808079618753,-0.3614169409654461,-0.5742511635747531,457,0.03524739367863644,0.03524739367863644,-7.616960605722685e-05,-0.2936891094576482
12,60,0.0025,1,0.0,999.0,0,-0.25074150588594346,-0.06971727790171145,-0.4229644127729085,-0.2838984623044821,694,0.04954492801588615,0.04954492801588615,9.184795653972716e-05,-0.29539440740338985
48,200,0.005,1,0.0,0.75,1,-0.30779880376394864,-0.08798215944192322,-0.37918000994825685,-0.3653243405474717,718,0.01002813172265431,0.048485851398312095,5.287598265257297e-05,-0.2958383814434252
12,60,0.0,1,0.0,999.0,0,-0.23212513325065032,-0.06398393596262408,-0.43980482732724435,-0.24554792178787857,724,0.05186165811682939,0.05186165811682939,0.000114097397245903,-0.2961637457156402
30,200,0.0,1,-999.0,0.75,1,-0.15915422167739335,-0.04246802075244893,-0.5102951991324756,0.019948158741273547,588,0.03163991395002482,0.13364223068012576,7.86191484167931e-05,-0.29661821238162306
20,60,0.0,1,-0.2,0.75,0,-0.30405049797991424,-0.0867483124039673,-0.3625854420026068,-0.5885535022983535,433,0.03405593248386563,0.03405593248386563,-0.00010037747952356965,-0.29746870852018836
12,200,0.0,1,-0.2,0.75,0,-0.2819805265921421,-0.07958274123116915,-0.3897423249344252,-0.464780061011717,563,0.04408406420651994,0.04408406420651994,1.734389418761192e-06,-0.2976929067489676
12,96,0.005,1,-0.2,1.5,0,-0.17885483174905104,-0.04813434472140632,-0.48382562640436666,-0.17703104442364764,654,0.05623034916432235,0.05623034916432235,0.00011885832483931893,-0.29889871014477204
48,120,0.0,1,-999.0,1.5,1,-0.20510100009557264,-0.0558438540580245,-0.49021281811504924,0.032304774965733384,716,0.04904848585139831,0.18487506205527057,7.210145406978086e-05,-0.29933502436726245
30,120,0.0025,1,-999.0,999.0,0,-0.2359219934386122,-0.06514473993185999,-0.46153342181074064,-0.0836819557839779,441,0.1375144795631309,0.1375144795631309,3.08448834830457e-05,-0.3000955486264292
20,200,0.005,1,-999.0,0.75,0,-0.20528027689345296,-0.055897166381466135,-0.469679565622661,-0.1890206007359249,338,0.07380440178719179,0.07380440178719179,1.0872287902464286e-05,-0.3001879792295929
20,60,0.0025,1,-0.2,1.5,0,-0.20227273030746362,-0.055003989492534155,-0.46867871431192554,-0.22631247540444094,607,0.052358100281317224,0.052358100281317224,9.27601311294147e-05,-0.300658970418719
48,120,0.005,1,-999.0,0.75,0,-0.2107570158392632,-0.05753017012423789,-0.4654904493986374,-0.20858201077485106,309,0.06685421148436207,0.06685421148436207,-6.418261473449662e-07,-0.30070449536229915
30,60,0.005,1,0.0,0.75,1,-0.31063491984900204,-0.0889190696743204,-0.38311011335755063,-0.4123438694441772,536,0.006519940426940261,0.036902200893595895,-2.5668582418695898e-05,-0.30109131982530457
30,60,0.0025,1,-0.2,0.75,0,-0.3126852632932192,-0.08959820130761842,-0.3599373934331468,-0.6312910481857796,401,0.03197087539301671,0.03197087539301671,-0.00013860275314757264,-0.3011314504334808
48,200,0.0,1,0.0,0.75,1,-0.3127925050396352,-0.08963376457565064,-0.3868132915924716,-0.3631106648630634,801,0.010127420155551878,0.05388052291907993,7.073058426000467e-05,-0.3011959436150396
12,200,0.0025,1,-999.0,1.5,1,-0.21163842330599092,-0.05779377307075595,-0.4884279415000041,0.010870397370758988,729,0.050835677643554525,0.19334767499586297,6.484682989685741e-05,-0.30146422395222006
30,96,0.005,1,0.0,999.0,0,-0.23800447553770543,-0.06578324895160592,-0.4457997047113835,-0.25949000717269927,705,0.04997517789177561,0.04997517789177561,0.00010623291697590811,-0.30165760166593264
12,120,0.005,1,-0.2,0.75,0,-0.30603483135416687,-0.08740088223872122,-0.3700989807043513,-0.5921417107669461,465,0.0359755088532186,0.0359755088532186,-8.276138197744031e-05,-0.30205745812924417
48,120,0.005,1,-0.2,999.0,0,-0.30714377293992334,-0.08776617937498576,-0.4026275615622902,-0.28325142586448737,829,0.07539301671355288,0.07539301671355288,7.128376399611713e-05,-0.3032425314493552
30,120,0.0025,0,-999.0,0.75,1,-0.2146928110671099,-0.058708963107270695,-0.49713128089114944,0.07836852660633876,480,0.06887307628661261,0.2552043686910475,4.7252089197812806e-05,-0.3033561772225285
48,60,0.0,1,-0.2,1.5,0,-0.18548079477378643,-0.05006301247641143,-0.4884863127728303,-0.19396289827410662,648,0.05543604170114182,0.05543604170114182,0.00011276246314304101,-0.3040043137765319
30,96,0.005,1,-999.0,999.0,0,-0.26548934001939783,-0.07433551115594339,-0.446685058745382,-0.12775266972913768,418,0.12847923216945226,0.12847923216945226,1.820430893001217e-05,-0.30406567401509127
30,60,0.0,1,0.0,0.75,1,-0.3129387645032191,-0.08968227351873415,-0.3883185446289752,-0.40643247102425756,593,0.0064537481383418836,0.04074135363230184,-7.118506692856884e-07,-0.3041631693844346
30,60,0.005,1,-0.2,999.0,0,-0.2891966278936945,-0.08190723631093266,-0.4161855746241935,-0.28354161925735255,699,0.06500082740360748,0.06500082740360748,5.644642921944978e-05,-0.30417710458589703
