ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,regime_filter,regime_fast,regime_slow,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
20,200,0.01,1,-0.2,0.75,1,1,100,200,-0.09072045466663292,-0.02352708621265509,-0.2929944299056533,-0.13017962019024587,421,305,116,0.01547162452057466,0.036988883832802445,0.02623025417668855,0.010758629656113891,0.06822091044602652,0.050698705787877385,0.00013015433210565358,-0.17653328217499403
12,120,0.005,1,0.2,0.75,1,1,100,200,-0.14178690479691314,-0.03755476369572586,-0.24666809330912765,-0.34197045157906925,335,239,96,0.00783332249886238,0.02083468764220243,0.014334005070532407,0.006500682571670025,0.006617993939150857,0.00807528078789943,5.5779580193462477e-05,-0.17798733292924315
30,200,0.01,0,-999.0,0.75,1,1,100,200,0.3436147046922138,0.07674446229445997,-0.5542745659302137,0.4455205157261342,300,203,97,0.06789962946109342,0.15858415133589027,0.11324189039849185,0.045342260937398425,0.8434729548057767,-0.15316569784611378,0.00011781652340811516,-0.17811679488434018
12,200,0.005,1,-0.2,0.75,1,1,100,200,-0.06388278263608305,-0.01639045816544904,-0.31743381551586425,-0.06060435908530839,475,342,133,0.017096795163492166,0.04062926607293766,0.02886303061821491,0.011766235454722745,0.13236831469751897,0.048366798758191054,0.00016572658937435124,-0.17813758387764658
48,60,0.005,1,0.2,0.75,1,1,100,200,-0.14329460255323945,-0.037978325013649616,-0.24531176126794974,-0.35432679375861587,320,233,87,0.007508288370278879,0.019729571605018526,0.013618929987648703,0.006110641617369824,0.008668082069003713,-0.003246614667057446,4.249057365693278e-05,-0.17835054533555528
12,96,0.0,1,-0.2,999.0,1,1,100,200,-0.03949947979474433,-0.010038276648198674,-0.34314561510455177,0.057557180921757954,875,609,266,0.031593317298316326,0.08587401677176104,0.05873366703503868,0.027140349736722354,0.6632994547642748,-0.10550377539088052,0.00018237312051950952,-0.17873322515438667
12,60,0.01,1,0.0,0.75,1,1,100,200,-0.14689380942042363,-0.03899172322912581,-0.24532293082666057,-0.3497247778120578,341,251,90,0.009328479490346486,0.02343496067087044,0.016381720080608463,0.007053240590261978,-0.007162308308580112,0.01903843457361587,4.650185132344678e-05,-0.17913942753305898
20,60,0.0,1,-0.2,999.0,1,1,100,200,-0.013748967579291005,-0.0034598353991734943,-0.3604384446747777,0.0896839653233293,816,569,247,0.030585711499707468,0.08018591952154976,0.055385815510628614,0.024800104010921146,0.7323005580513242,-0.1437497979568476,0.00019289597096782738,-0.17919485947039587
48,60,0.005,0,-999.0,0.75,1,1,100,200,0.3402916895552319,0.07607718223562521,-0.5552956319523898,0.4472714353459606,314,217,97,0.06884222843398558,0.15933172983163232,0.11408697913280895,0.045244750698823374,0.9950399861726347,-0.21395211121398516,0.00011683353335877229,-0.1792070619732717
20,120,0.0025,0,-999.0,0.75,1,1,100,200,0.3475510532497186,0.07753330428740379,-0.5582094043293726,0.44391940881985076,356,236,120,0.07576545537281415,0.17958135604238445,0.1276734057075993,0.05190795033478515,1.0784848881176896,-0.22532042273056985,0.00011087308610191791,-0.17937542743628998
20,200,0.0025,1,-0.2,0.75,1,1,100,200,-0.07471612201549915,-0.01925254187192027,-0.31296633102178495,-0.07680023198482272,533,377,156,0.01777936683351752,0.04495221998309822,0.03136579340830787,0.013586426574790353,0.1651937085951427,0.03668135591403776,0.00016400607843864841,-0.17957571898205388
48,120,0.0025,1,-0.2,0.75,1,1,100,200,-0.07127518131257726,-0.018340762339968952,-0.315616027773847,-0.07196180035033328,499,355,144,0.017226808814925568,0.042904504973022166,0.030065656893973867,0.0128388480790483,0.15344069772615976,0.033416406290784684,0.00016115224349880585,-0.1797468662444091
48,120,0.005,1,0.2,0.75,1,1,100,200,-0.1378701861855237,-0.03645703097608699,-0.2551034053990696,-0.3213641438703296,349,250,99,0.008158356627445882,0.021354742247936032,0.014756549437690957,0.006598192810245076,0.02668110455866035,-0.00013714573228240656,7.331880740118477e-05,-0.18007694086913828
20,96,0.0,1,-0.2,999.0,1,1,100,200,-0.04986640431667788,-0.01272405526372622,-0.34005992627533066,0.043812367295020416,866,597,269,0.03045569784827407,0.08532145875316909,0.057888578300721576,0.027432880452447506,0.6229111397398959,-0.09721055684376023,0.00017783260920995432,-0.18056340003664054
30,200,0.0,1,0.2,0.75,1,1,100,200,-0.1301921965026891,-0.034315934593616926,-0.26613682431463137,-0.27650965287785384,440,309,131,0.009913540921796788,0.026555288305272054,0.018234414613534422,0.008320873691737632,0.05888852589262017,0.023627011375474183,0.00012863619279127275,-0.1812098293948253
48,200,0.0,1,0.0,0.75,1,1,100,200,-0.1429204110462572,-0.03787315035201144,-0.26044783364447244,-0.2635972509858407,545,383,162,0.013098875381915101,0.03637131898849379,0.024735097185204447,0.011636221803289345,0.061091859550626015,0.06082320808465225,0.00013345512691772672,-0.1812769297235397
48,200,0.005,1,0.2,0.75,1,1,100,200,-0.14150303635173578,-0.03747507823190965,-0.2551698581380192,-0.3262650363781201,372,264,108,0.008613404407462784,0.022524865110836637,0.01556913475914971,0.006955730351686927,0.031211506833898284,0.002743806145615979,8.08566705721359e-05,-0.18137325911982524
30,120,0.01,1,0.0,0.75,1,1,100,200,-0.15556650940890226,-0.04144685539286874,-0.24553586481852963,-0.3508788809794474,376,273,103,0.009588506793213287,0.02584021322238835,0.017714360007800817,0.008125853214587532,-0.018329073496876513,0.038167195108234964,5.434771400969694e-05,-0.18175873185110591
48,60,0.005,1,0.0,0.75,1,1,100,200,-0.14084626794863075,-0.037290790720198363,-0.25894024328120513,-0.3019951179298954,375,276,99,0.010303581876096991,0.02616524735097185,0.018234414613534422,0.007930832737437431,0.008150582920609883,0.028006960176770512,7.550707485023069e-05,-0.1818606682572957
48,60,0.01,1,0.0,0.75,1,1,100,200,-0.15453868616536937,-0.041154907012163955,-0.24559086145435605,-0.36454146410190363,347,254,93,0.009068452187479686,0.024085028928037443,0.016576740557758565,0.007508288370278879,-0.041769290289931815,0.049524524790147684,3.816432601563157e-05,-0.18217741094443715
48,96,0.0,1,-0.2,999.0,1,1,100,200,-0.02328540796164169,-0.005880912755163448,-0.3615279361452983,0.08215073011354226,914,634,280,0.03143080023402457,0.0892218682961711,0.060326334265097835,0.028895534031073263,0.7263462399068104,-0.10636126357564246,0.0001900131549963992,-0.1825373443221355
20,96,0.005,0,-999.0,0.75,1,1,100,200,0.33382001486611124,0.07477406575644996,-0.5597619738474923,0.44232249024880377,320,218,102,0.06845218747968537,0.15946174348306572,0.11395696548137554,0.04550477800169018,1.0068725528683564,-0.22002275761010714,0.00011628535870230723,-0.18299079665485599
20,96,0.0025,1,0.0,0.75,1,1,100,200,-0.1620464302214385,-0.04329360646048652,-0.2446938170933225,-0.34737566847784845,418,303,115,0.010856139894688942,0.028993044269648313,0.019924592082168627,0.009068452187479686,-0.002453224399533771,0.035325551613586414,6.59510001338601e-05,-0.1830092984310402
30,200,0.01,1,-0.2,0.75,1,1,100,200,-0.10150692059085231,-0.026439929308260446,-0.29882453671475073,-0.15526229013568105,428,307,121,0.01530910745628291,0.037216407722810894,0.026262757589546902,0.010953650133263992,0.060472358226488554,0.04948840577339064,0.00012195796348855037,-0.18361531217241986
48,120,0.01,1,0.0,1.5,1,1,100,200,-0.07701149427766096,-0.019862183314334647,-0.32157864393574,-0.06685538820517864,579,400,179,0.013326399271923552,0.04309952545017227,0.02821296236104791,0.014886563089124357,0.4622993289596016,-0.15682114478055342,0.00019052736550186503,-0.18399427469246357
48,200,0.005,1,-0.2,0.75,1,1,100,200,-0.08581413305599894,-0.022210718477981506,-0.3133595738093151,-0.1050431493168765,499,355,144,0.017194305402067216,0.041961906000130014,0.029578105701098617,0.012383800299031399,0.14355326590341466,0.02603381906489366,0.0001520461727560927,-0.18414266284848288
30,60,0.01,1,0.2,0.75,1,1,100,200,-0.16423923486659708,-0.04392097108414528,-0.23603900354925111,-0.4618167667746965,281,203,78,0.006468179158811675,0.01732431905350062,0.011896249106156146,0.005428069947344471,-0.03197684780101784,-0.0063581626103784705,-4.007451088289239e-05,-0.18503131119750565
48,200,0.01,1,0.0,1.5,1,1,100,200,-0.08311082574061501,-0.021487681822271676,-0.31974057721550264,-0.07515164554188422,622,423,199,0.013618929987648703,0.04573230189169863,0.029675615939673664,0.016056685952024963,0.4435246775315098,-0.13305410635890913,0.00019111618657083722,-0.18511555270711721
48,96,0.0025,0,-999.0,0.75,1,1,100,200,0.3216289056362962,0.07230637134093065,-0.557843967617212,0.42105624236335093,355,235,120,0.0766430475199896,0.1826691802639277,0.12965611389195866,0.05301306637196906,1.1483047457106226,-0.26528282938553815,0.00010654015269653126,-0.18556280034950778
48,200,0.01,1,-0.2,1.5,1,1,100,200,-0.06210444601591214,-0.01592301114795669,-0.3383833443610511,-0.010317525195442443,672,466,206,0.021484755899369434,0.0628290970551908,0.042156926477280116,0.02067217057791068,0.43053467009921365,-0.08248002431543755,0.0001704288811022949,-0.18563055958825436
12,96,0.005,1,0.0,0.75,1,1,100,200,-0.15846756448738886,-0.04227232610310849,-0.2526595822899347,-0.3493083433703306,384,284,100,0.010791133068972242,0.026847819020997206,0.018819476044984722,0.008028342976012482,-0.008948908909058417,0.0289166840388575,5.422007789441788e-05,-0.18606753441659235
12,200,0.0025,1,0.2,0.75,1,1,100,200,-0.14872748151239523,-0.03950924763317765,-0.2600199518791102,-0.33970337260155553,401,284,117,0.009035948774621336,0.024117532340895795,0.016576740557758565,0.007540791783137229,0.002857613247906121,0.037354409672812006,8.471383333749519e-05,-0.1865043922028105
12,60,0.0025,1,0.0,0.75,1,1,100,200,-0.1514336901122586,-0.04027456034786203,-0.2599995994168883,-0.3253422037282611,413,302,111,0.011083663784697393,0.02818045894818956,0.019632061366443476,0.008548397581746083,-0.004528846671033593,0.04800014825397669,7.852182873963286e-05,-0.18654147024271925
30,200,0.005,1,-999.0,999.0,1,1,100,200,0.431250027647174,0.0939116330412888,-0.6122560736128727,0.49933503813737395,452,306,146,0.060001300136514335,0.15965676396021583,0.10982903204836508,0.04982773191185075,1.5246780844582357,-0.28930281270984526,0.00014827348718195597,-0.18724965185827885
20,200,0.0025,1,0.2,0.75,1,1,100,200,-0.1514833671759901,-0.040288626056028676,-0.2594974655447345,-0.3476920407438839,400,283,117,0.009003445361762985,0.024085028928037443,0.016544237144900213,0.007540791783137229,-0.0008888152251321779,0.037354409672812006,7.977937181603e-05,-0.18742196086559013
48,96,0.01,1,0.0,0.75,1,1,100,200,-0.16254998877090987,-0.04343756634019591,-0.2517161119098704,-0.3696851361253848,376,273,103,0.009653513618929988,0.02590522004810505,0.01777936683351752,0.008125853214587532,-0.02714974256173286,0.03891657668683779,4.395796453065862e-05,-0.18777987910140037
48,96,0.01,1,-0.2,1.5,1,1,100,200,-0.0443582401504411,-0.011294324915785192,-0.3552216179729527,0.012254303747959775,603,427,176,0.02099720470649418,0.05733602028212963,0.0391666124943119,0.01816940778781772,0.4613441306151058,-0.11587198529704379,0.0001751516200760654,-0.18829241871486355
20,200,0.01,1,-0.2,1.5,1,1,100,200,-0.044619832750757316,-0.011362085456087523,-0.35560685533662306,0.015009776616234045,648,454,194,0.021647272963661184,0.060846388870831436,0.04124683091724631,0.019599557953585128,0.4901221017442847,-0.11345462814713281,0.0001780610093920277,-0.18841502429358736
20,96,0.0025,0,-999.0,0.75,1,1,100,200,0.30183649451547834,0.0682634488365943,-0.5544883234875182,0.41096380560208984,350,234,116,0.07355522329844634,0.1724956120392641,0.12302541766885523,0.04947019437040889,1.0789487250028271,-0.254009657843719,0.00010748169618469846,-0.1884325226270603
30,96,0.0,1,-0.2,1.5,1,1,100,200,-0.028358865824593238,-0.007176173036026134,-0.36858491831145557,0.04781547590314144,752,521,231,0.023727491386595592,0.06994734447116947,0.04683741792888253,0.02310992654228694,0.6456604856634423,-0.139994530221498,0.00018913022807464156,-0.18907785839659685
30,120,0.005,1,0.0,0.75,1,1,100,200,-0.15309023552349388,-0.04074393272974297,-0.2650113347060732,-0.3214170400435408,406,297,109,0.010921146720405643,0.02808294870961451,0.019502047715010077,0.008580900994604434,0.018209539609485237,0.019022576904256683,7.364111844275541e-05,-0.1893204520849566
20,96,0.005,1,0.0,0.75,1,1,100,200,-0.1609212461519387,-0.04297216731919162,-0.2575504830648254,-0.3543713172686986,385,284,101,0.01062861600468049,0.026945329259572257,0.018786972632126375,0.008158356627445882,-0.004280823835184355,0.021617793886399506,5.1340767577591995e-05,-0.18946597471503926
30,96,0.0,1,-0.2,999.0,1,1,100,200,-0.049993130241928196,-0.012757022003306973,-0.35840660588957707,0.04480915896322551,882,610,272,0.03074822856399922,0.08710914646037834,0.05892868751218878,0.02818045894818956,0.6379902897058447,-0.09845546232948277,0.00017754214617910283,-0.18971986699993423
30,120,0.0025,1,0.0,0.75,1,1,100,200,-0.16330386993439772,-0.04365321106920628,-0.25910887642576397,-0.33967383518447347,445,319,126,0.011343691087564195,0.03052070467399077,0.020932197880777482,0.009588506793213287,0.016591125694361386,0.028196530229589234,7.680256860996665e-05,-0.19019134104131194
20,200,0.0,1,0.2,0.75,1,1,100,200,-0.14112514305631008,-0.03736902944709741,-0.27623747053346026,-0.30895195665147196,440,309,131,0.009848534096080089,0.026425274653838652,0.01813690437495937,0.008288370278879282,0.03477579979482148,0.034313768743724715,0.0001134312877461497,-0.19093536254640114
48,96,0.005,1,0.0,0.75,1,1,100,200,-0.15670585883853216,-0.04177079374968695,-0.2680912559682719,-0.3302456773027504,405,296,109,0.010953650133263992,0.028050445296756158,0.019502047715010077,0.008548397581746083,0.014755863958236803,0.017616498376386458,6.833286771671074e-05,-0.19232870559896043
12,200,0.0,1,0.2,0.75,1,1,100,200,-0.14117538424794673,-0.037383126694701785,-0.2791317513230578,-0.30901900412895106,441,310,131,0.009848534096080089,0.026490281479555355,0.01816940778781772,0.008320873691737632,0.03865596206168043,0.030905002609842525,0.00011370503171414011,-0.19239995256267822
12,200,0.01,1,-0.2,1.5,1,1,100,200,-0.04874051439471183,-0.012431308611398628,-0.36120273730008756,0.0075740393446337454,643,451,192,0.021582266137944485,0.060521354742247936,0.04105181044009621,0.019469544302151726,0.4719011363722132,-0.10858291447779678,0.00017518512114839406,-0.19265397529421072
30,200,0.005,1,0.2,0.75,1,1,100,200,-0.15643013775731496,-0.041692371010201734,-0.2650609973183996,-0.37207565239988755,368,262,106,0.008613404407462784,0.02232984463368654,0.01547162452057466,0.006858220113111877,0.0242459906590764,-0.009973198375618386,5.2880302609595085e-05,-0.1928266522893959
30,60,0.005,1,0.2,0.75,1,1,100,200,-0.16879499326604497,-0.04522833562786288,-0.25207510663447097,-0.44342626766059867,308,225,83,0.007508288370278879,0.019014496522134824,0.013261392446206851,0.0057531040759279724,-0.004381575973839591,-0.02610238571262924,-1.8989833698563392e-05,-0.1934372023281283
48,96,0.0025,1,0.0,0.75,1,1,100,200,-0.1673436986029444,-0.04481127626854664,-0.26262780765347005,-0.3496338761475169,444,319,125,0.011408697913280894,0.03045569784827407,0.020932197880777482,0.009523499967496588,0.008321513631902366,0.03110816522326343,7.139046751405523e-05,-0.19360687390265752
20,200,0.005,0,-999.0,0.75,1,1,100,200,0.29268724774120414,0.0663789778763173,-0.5602617443971509,0.400969406699535,345,233,112,0.07492036663849705,0.17789117857375025,0.12640577260612365,0.0514854059676266,0.9828338176625158,-0.2252855070621843,0.00010354562394270886,-0.1937034239872814
20,60,0.0,1,-0.2,1.5,1,1,100,200,-0.024720654094148475,-0.006246820331231806,-0.37987696868610055,0.0490127393548051,692,485,207,0.02369498797373724,0.0637391926152246,0.04371709029448092,0.020022102320743678,0.6808658123126483,-0.17983836040046364,0.0001920885210585628,-0.19373466770654182
30,60,0.0025,1,0.0,0.75,1,1,100,200,-0.1650383029976028,-0.04414989241074574,-0.262475131338497,-0.3673741636280433,396,286,110,0.010531105766105442,0.027302866801014108,0.018916986283559773,0.008385880517454333,0.021195074793813218,-0.003288076342852553,5.118337610789074e-05,-0.19375616626139638
20,120,0.0,1,-0.2,1.5,1,1,100,200,-0.03535010675515893,-0.008969378870438915,-0.3739581036161521,0.037871955199169145,779,535,244,0.023727491386595592,0.07202756289410388,0.047877527140349735,0.024150035753754143,0.687920012006042,-0.15624207962521341,0.0001869394625943288,-0.19405483291855652
12,96,0.0,1,-0.2,1.5,1,1,100,200,-0.0506475023555375,-0.012927304175874621,-0.3640987909619746,0.0101862537884102,745,520,225,0.024540076708054345,0.06893973867256062,0.04673990769030748,0.022199830982253137,0.6250997668126552,-0.15206488462203294,0.0001787056481511227,-0.19446738696744142
12,96,0.0025,1,0.0,0.75,1,1,100,200,-0.18127639905308457,-0.04883785073068392,-0.2513716435934228,-0.40193012640268916,422,307,115,0.011246180848989144,0.029188064746798414,0.02021712279789378,0.008970941948904635,-0.029208345040819927,0.04152650798316948,4.179319096327223e-05,-0.19462017884752977
20,200,0.0,1,-0.2,1.5,1,1,100,200,-0.020599158958544028,-0.0051971511443184015,-0.38649995671932047,0.06558413653766366,867,597,270,0.026717805369563804,0.07950334785152441,0.05311057661054411,0.026392771240980304,0.734808356609173,-0.12899086989237984,0.0001953985791738775,-0.19516792267709546
