ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
12,120,0.01,1,0.0,1.5,1,-0.6669230447684583,-0.24059662611906296,-0.6897581177182504,-1.2497841999628934,732,426,306,0.005558083598777872,0.05639342130923747,0.03097575245400767,0.025417668855229798,0.16871285840504058,-0.5890128008570954,-0.0003689349599677559,-0.6479648949763328
30,60,0.0,0,0.2,0.75,1,-0.6681332160701652,-0.2412883010301481,-0.6940235779389311,-1.20291562953104,993,592,401,0.009751023857505038,0.06227653903659884,0.03601378144705194,0.026262757589546902,-0.23170613011307395,-0.29023013939216036,-0.0002645512698727074,-0.6484458714761656
48,200,0.005,0,0.2,0.75,1,-0.6712804217037924,-0.24309598550649358,-0.6977724908437419,-1.1341950231842461,1032,622,410,0.011408697913280894,0.06620945199245921,0.03880907495287005,0.02740037703958916,-0.22219404806522802,-0.2918809071805004,-0.0002380834464789129,-0.6486919820875768
48,60,0.0025,1,0.0,1.5,1,-0.66596189793526,-0.24004862253491654,-0.6973570286675512,-1.208625864056425,832,470,362,0.004290450497302217,0.06305662094519925,0.03367353572125073,0.029383085223948516,0.14999836369383246,-0.5596373554159606,-0.00030021426106709284,-0.6491584300715134
30,96,0.01,0,0.2,1.5,1,-0.6705370000126962,-0.2426678141840568,-0.7097961079882706,-1.0400383165952982,1210,728,482,0.011343691087564195,0.08005590587011636,0.04569979847884028,0.034356107391276085,-0.022468136327014943,-0.38270949534052023,-0.0001533117839531452,-0.649567784007957
30,96,0.0,1,-0.2,2.5,1,-0.6676413445557563,-0.24100694354764085,-0.7341118274957565,-0.8446325227731423,1101,620,481,0.008450887343171032,0.10862640577260613,0.058538646557888575,0.050087759214717545,0.500277835111,-0.6157851006262609,-0.00011282572748164684,-0.6502944834341763
12,200,0.01,0,-0.2,1.5,1,-0.6809452049974108,-0.24872957341713775,-0.731638710697932,-0.7277387491648419,1651,1002,649,0.0258727166352467,0.16693752844048626,0.09640512253786647,0.07053240590261978,-0.17260215753044938,-0.11945684771218157,-1.7647907089368674e-05,-0.6509358662243457
20,60,0.005,0,0.0,0.75,1,-0.6694618456497705,-0.24204986185073796,-0.7043910477179085,-1.1357305444878825,981,607,374,0.014756549437690957,0.07157251511408698,0.04316453227588897,0.02840798283819801,-0.09759050227023969,-0.40173629430338764,-0.00022993151229024132,-0.6510319129340864
30,96,0.0,1,-0.2,999.0,1,-0.6676169595072636,-0.24099300307743587,-0.7415760475585234,-0.7941011892871277,1170,667,503,0.011636221803289345,0.11759734772151076,0.06461678476240006,0.05298056295911071,0.4432571186204819,-0.5865519417232976,-9.025397809932384e-05,-0.651486086321054
48,60,0.0025,0,0.2,0.75,1,-0.6747490219849035,-0.24510336432466273,-0.6908720156946242,-1.2230622020931283,970,585,385,0.009556003380354937,0.06162647077943184,0.03559123707989339,0.026035233699538453,-0.30863811201204694,-0.23581470632078516,-0.0002837397219757918,-0.6516924822766312
30,120,0.0,1,-0.2,2.5,1,-0.6651384473172748,-0.23958006665490195,-0.7424348401574457,-0.8270996272477029,1144,646,498,0.008223363453162581,0.11288435285705,0.060553858155106284,0.0523304947019437,0.5086135396955498,-0.6066620464211192,-9.929087436262006e-05,-0.6521524680960099
30,200,0.01,1,-0.2,999.0,1,-0.6740334028245896,-0.24468790556497055,-0.7327165646015212,-0.8277232406787078,1004,602,402,0.014073977767665604,0.10131313787947735,0.057693557823571474,0.04361958005590587,0.2148722356302828,-0.5566845737074916,-0.00013939542534426,-0.6524323498996666
12,200,0.01,0,0.2,1.5,1,-0.6833290522342604,-0.2501387462261747,-0.701269452543037,-1.045374551166618,1308,773,535,0.011083663784697393,0.08655658844178639,0.04882012611324189,0.037736462328544496,-0.052264573161353134,-0.35728160660728214,-0.00013557661498238356,-0.6530422000560241
12,96,0.01,1,-0.2,999.0,1,-0.6752179824377037,-0.24537599509933516,-0.7274890727169143,-0.8815266401916271,869,527,342,0.014626535786257557,0.08918936488331275,0.05190795033478515,0.0372814145485276,0.23358524492689314,-0.5933966498601455,-0.00018968824554903895,-0.6531968634673737
12,120,0.005,1,0.0,1.5,1,-0.6682932972263806,-0.24137993714683292,-0.7037975869841779,-1.2031613804194539,830,473,357,0.004810505103035819,0.06325164142234935,0.034031073262692585,0.029220568159656762,0.1816491538785241,-0.5748492181241751,-0.00030242248779210575,-0.6534367996598945
20,120,0.005,0,0.0,0.75,1,-0.6737867047507966,-0.2445448413986301,-0.7076446571215593,-1.1017082599130956,1094,661,433,0.013813950464798804,0.08116102190730026,0.04748748618604953,0.03367353572125073,-0.1807332144429704,-0.31183148288609897,-0.0001821896475789309,-0.6534525829550646
48,96,0.01,0,0.2,1.5,1,-0.668188000560106,-0.24131965787980936,-0.7239983480902432,-1.010833478333776,1256,747,509,0.010856139894688942,0.08333875056880972,0.04709744523174934,0.03624130533706039,0.02699853612688763,-0.3944815164782268,-0.00013384966171707855,-0.6538605058416198
12,96,0.0,1,-0.2,999.0,1,-0.6693275796638859,-0.24197279743985756,-0.7444377606602561,-0.802155893787345,1158,669,489,0.013293895859065203,0.1163947214457518,0.0648443086524085,0.0515504127933433,0.4266332942558291,-0.5863766867897464,-9.462939711411806e-05,-0.6542994724593528
30,96,0.01,1,-0.2,2.5,1,-0.6795031963781919,-0.2478809805302129,-0.7195404902969578,-0.9364225960455582,836,504,332,0.011863745693297796,0.08447637001885198,0.04817005785607489,0.03630631216277709,0.20500225240847536,-0.5959674670193056,-0.00021610482089623822,-0.6544723554809697
30,60,0.0025,0,-0.2,0.75,1,-0.6743764638172979,-0.24488698711206114,-0.7247648852300173,-0.9445258645354897,1249,760,489,0.02249236169797829,0.11259182214132483,0.06754209191965156,0.04504973022167327,-0.12902913332420884,-0.30177259490134245,-0.00010006529507707697,-0.6544957229538443
30,200,0.01,1,0.0,0.75,1,-0.660447862774262,-0.2369274015956262,-0.6900692082371174,-1.4524436155446245,546,323,223,0.004582981213027368,0.0383215237599948,0.021452252486511083,0.016869271273483716,-0.20345977140644267,-0.43986746644756536,-0.0006252944596803118,-0.6545841864914161
12,96,0.005,0,0.0,0.75,1,-0.6745031493098519,-0.24496054365770303,-0.7066832218479627,-1.1286593265164333,1028,629,399,0.013846453877657153,0.0757979587856725,0.044822206331664824,0.03097575245400767,-0.1760976906215077,-0.33937613283340773,-0.0002119447128844728,-0.6547351209075061
48,60,0.005,0,0.0,0.75,1,-0.674295233307498,-0.24483983407470544,-0.7081004050715141,-1.1186425525989239,1044,633,411,0.013553923161932003,0.07765065331859845,0.04560228824026523,0.032048365078333224,-0.198068264885919,-0.3153870213195684,-0.00020262540662429238,-0.6548221642404086
12,60,0.0,0,0.2,0.75,1,-0.6723769238914967,-0.2437288393070436,-0.6985126210996682,-1.2617890079419825,952,574,378,0.009783527270363388,0.05892868751218878,0.034356107391276085,0.024572580120912697,-0.20769851611982793,-0.3343286187593516,-0.0003010205669706709,-0.6560746002539768
20,60,0.0,0,0.2,0.75,1,-0.6743537465669512,-0.24487379921627872,-0.699758817971663,-1.2353488410872202,970,582,388,0.009848534096080089,0.060423844503672886,0.03513618929987649,0.0252876552037964,-0.18177946479390983,-0.3535108947056037,-0.00028972483807970936,-0.6565206502564712
30,120,0.01,1,-0.2,999.0,1,-0.6739085158327003,-0.24461547145646245,-0.7375116581758326,-0.8632960158886577,921,558,363,0.013878957290515505,0.09403237339920692,0.05395566534486121,0.040076708054345704,0.25411522577378665,-0.5878601196678417,-0.0001681099258166636,-0.6565361013388117
20,200,0.0,1,-0.2,2.5,1,-0.6701070180310659,-0.2424204979567467,-0.7481994845835094,-0.8044008649265898,1263,719,544,0.009621010206071638,0.12357797568744718,0.0665994929467594,0.05697848274068777,0.43081001009588005,-0.5663726572806601,-7.602316363734303e-05,-0.6567402834948308
48,120,0.005,1,-0.2,2.5,1,-0.668906079558011,-0.24173102207752495,-0.7467294243068172,-0.8525993189603819,1016,590,426,0.010011051160371839,0.10063056620945199,0.05532080868491192,0.04530975752454008,0.22970180311838795,-0.5524638030272622,-0.0001371678517321525,-0.6577257001789527
30,120,0.0,1,-0.2,999.0,1,-0.6699191282916528,-0.24231250375414837,-0.7527014781691719,-0.7904602927050766,1219,698,521,0.011441201326139244,0.12208281869596307,0.06676201001105116,0.05532080868491192,0.4501846501873983,-0.5812394726562242,-8.139882122464183e-05,-0.6581862574739882
12,96,0.0,1,-0.2,2.5,1,-0.6735000091436183,-0.2443786838834484,-0.7412360889029342,-0.8661724438495719,1086,620,466,0.01014106481180524,0.10719625560683872,0.05866866020932198,0.04852759539751674,0.4897549467544722,-0.6227326547159633,-0.00012246368585011545,-0.6583053505273941
20,200,0.0,1,-0.2,999.0,1,-0.6711515788543261,-0.24302172691685076,-0.7555113896984309,-0.7602458267339024,1343,773,570,0.01293635831762335,0.1331989858935188,0.07306767210557108,0.060131313787947734,0.3702254136769936,-0.5302082141388746,-5.7545981266147715e-05,-0.6587897131027614
12,96,0.01,0,0.2,1.5,1,-0.6818851201494294,-0.24928424346966838,-0.7094781115885775,-1.0967643780088245,1149,697,452,0.011376194500422545,0.0758629656113892,0.04361958005590587,0.032243385555483325,-0.06937325162623831,-0.3927423019758235,-0.0001914238498870043,-0.6588615181643984
12,120,0.005,0,0.0,0.75,1,-0.6783059288984493,-0.24717858494783362,-0.7106817280044354,-1.1286358693688638,1066,645,421,0.013683936813365404,0.07908080348436586,0.046382370148865634,0.03269843333550023,-0.15579881844168264,-0.3505676039011355,-0.00019927383689462844,-0.6589512424184946
20,120,0.01,0,0.2,1.5,1,-0.6809133184909024,-0.2487107777985983,-0.714218649685818,-1.0666969393316241,1231,735,496,0.010856139894688942,0.08145355262302542,0.04615484625885718,0.035298706364168236,-0.03780725890819181,-0.38620732094135357,-0.00015871381801238805,-0.6591549496080885
12,60,0.005,0,0.0,0.75,1,-0.6747951415136091,-0.2451301629030319,-0.7097211249016703,-1.184013733879746,968,601,367,0.014171488006240655,0.06988233764545278,0.04202691282584672,0.02785542481960606,-0.1381630128883189,-0.38767358743946967,-0.0002481070677506734,-0.6591914120478543
48,200,0.0,1,-0.2,2.5,1,-0.676209583795533,-0.24595343700062577,-0.7478672789567788,-0.8055439911971662,1343,762,581,0.009490996554638236,0.1293635831762335,0.06942728986543587,0.05993629331079763,0.4321519981210007,-0.5574355218997293,-6.599891848331276e-05,-0.6601642760388735
30,120,0.01,1,-0.2,2.5,1,-0.6793120454998272,-0.24776870708920118,-0.733225135508399,-0.9257068521176817,864,521,343,0.011636221803289345,0.08743418058896184,0.049535201196125596,0.03789897939283625,0.20117874229888244,-0.5887204218418858,-0.00020240794018938036,-0.6606666174492848
20,96,0.005,0,0.0,0.75,1,-0.6790487006888871,-0.24761411231393682,-0.7127718170941889,-1.134757500524879,1050,639,411,0.014236494831957356,0.078073197685757,0.04615484625885718,0.031918351426899826,-0.18751715709977113,-0.33213826319896145,-0.00020638560286354455,-0.6607378958872752
30,120,0.0,0,0.2,0.75,1,-0.6798843299506157,-0.24810499118866935,-0.7066495307378474,-1.1895527923312903,1103,645,458,0.009556003380354937,0.07033738542546968,0.039946694402912306,0.03039069102255737,-0.24118708195887706,-0.26760474277099755,-0.00022177985599454775,-0.6609073961741575
30,120,0.005,0,-0.2,0.75,1,-0.6721742179781988,-0.2436117266827703,-0.7447827667241296,-0.9043609041056716,1258,769,489,0.021809790027952934,0.1156146395371514,0.06871221478255217,0.046902424754599235,-0.20332913441058875,-0.22802414821777428,-9.187482983328291e-05,-0.6612211552501187
12,200,0.0,0,-0.2,0.75,1,-0.6798103712489147,-0.24806150644911296,-0.7412650434560322,-0.8526060393157279,1540,914,626,0.021387245660794384,0.14047975037378924,0.08093349801729181,0.05954625235649743,-0.18086831381029678,-0.15560837860086796,-4.364760203791314e-05,-0.6613243301429155
30,200,0.005,0,-0.2,0.75,1,-0.6733894741458916,-0.24431465135313568,-0.7496399048434775,-0.8467646845864235,1351,820,531,0.02353247090944549,0.12487811220178119,0.07420529155561334,0.05067282064616785,-0.14505531257233995,-0.24918758136336228,-6.94749503845285e-05,-0.6614728380041955
30,60,0.0,1,0.0,1.5,1,-0.67468744163835,-0.24506758640192916,-0.7100673707639993,-1.237547054904477,875,491,384,0.00510303581876097,0.0653643632581421,0.03523369953845154,0.030130663719690566,0.27897219617125946,-0.6060046662131557,-0.00029188706655478166,-0.6619786245291527
12,60,0.01,0,0.0,0.75,1,-0.6815697817505126,-0.249098016731514,-0.6989004940781536,-1.271484239947354,859,547,312,0.013976467529090554,0.062341545862315544,0.038159006695703046,0.024182539166612494,-0.20920436930792963,-0.3812344284487025,-0.0003219362511607091,-0.6621224757679585
20,60,0.0025,0,-0.2,0.75,1,-0.6700414652428386,-0.24238281465953493,-0.7455775255412737,-0.9395806692224951,1223,746,477,0.02297991289085354,0.10950399791978158,0.06624195540531756,0.04326204251446402,-0.014747379962813834,-0.38262468817587025,-0.0001033894751504403,-0.6621506108912966
30,200,0.01,0,0.2,1.5,1,-0.6952294209954832,-0.25729488083233487,-0.7050514912864951,-1.0611488332058765,1340,789,551,0.011181174023272443,0.08892933758044595,0.0500552558018592,0.03887408177858675,-0.013112649716262026,-0.3963912464980148,-0.0001383565585642155,-0.6628780681358762
48,200,0.01,0,0.2,1.5,1,-0.6971888651455544,-0.2584931667717174,-0.7059688948120147,-1.0434784661530974,1362,802,560,0.011181174023272443,0.09048950139764675,0.050835337710459595,0.039654163687187154,-0.05923647843118107,-0.3639080826341248,-0.0001324746196032381,-0.6636515374853796
20,60,0.005,1,0.0,1.5,1,-0.6753292164727251,-0.24544070444748411,-0.7108770877625953,-1.2731361044331628,746,436,310,0.006500682571670025,0.05616589741922902,0.03133328999544952,0.024832607423779497,0.17901003042223484,-0.6000938689587945,-0.00038059966188532917,-0.6645360535504399
30,60,0.0025,0,0.2,0.75,1,-0.6839805957827998,-0.25052527895707477,-0.69964597178701,-1.2849641600005113,927,563,364,0.01007605798608854,0.05824611584216343,0.034161086914125983,0.024085028928037443,-0.29601443271776107,-0.2863326516215181,-0.0003302569565188634,-0.6645964728506053
48,96,0.0025,0,-0.2,0.75,1,-0.6859411048918187,-0.25169197952890754,-0.7348632893151178,-0.9134199337283085,1375,820,555,0.02125723200936098,0.1268283169732822,0.07404277449132159,0.05278554248196061,-0.1728351465152329,-0.2447840541571512,-7.761982718938766e-05,-0.6647946208728818
20,60,0.0025,1,0.0,1.5,1,-0.6757462944631761,-0.24568348371338566,-0.7120554078314312,-1.262105621237862,801,462,339,0.005915621140219723,0.060196320613664436,0.03305597087694208,0.027140349736722354,0.18230957240994639,-0.5906147602288742,-0.0003401126624320653,-0.6648164686909943
48,96,0.005,1,-0.2,2.5,1,-0.6796801050284678,-0.24798493346267347,-0.7451362248653819,-0.8941194939020275,980,564,416,0.009198465838913086,0.09702268738217514,0.05311057661054411,0.04391211077163102,0.2564846749595251,-0.5838170997198837,-0.00016044386059204304,-0.6652590205904658
20,96,0.0025,0,-0.2,0.75,1,-0.6807318965583429,-0.24860386476096152,-0.7404343170530852,-0.9401315127165311,1316,792,524,0.022037313917961387,0.11915751153871157,0.07059741272833647,0.04856009881037509,-0.17929813349850887,-0.2487104542569505,-8.921003305591294e-05,-0.6658275989233307
20,200,0.0025,0,-0.2,0.75,1,-0.6877177523655064,-0.2527539891585526,-0.7386613836972389,-0.8784942648959446,1466,877,589,0.022622375349411687,0.13501917701358643,0.07882077618149906,0.05619840083208737,-0.14488435684196832,-0.23977891380407323,-6.060741603027957e-05,-0.6660093942519693
12,120,0.01,0,0.2,1.5,1,-0.6823691924699475,-0.24957038743392845,-0.7254979318832497,-1.081346183472809,1207,721,486,0.010888643307547293,0.07966586491581616,0.04527725411168173,0.03438861080413443,-0.018078203026097306,-0.4084274907391481,-0.00016979522410216674,-0.6663866625491938
30,120,0.0025,0,0.2,0.75,1,-0.6870750737071523,-0.25236929961839816,-0.7048607334672128,-1.2371569425644435,1033,612,421,0.009783527270363388,0.06581941103815901,0.0378014691542612,0.02801794188389781,-0.30124779047033223,-0.2492658682353044,-0.0002670158873017868,-0.6666575134802267
48,120,0.0025,1,-0.2,2.5,1,-0.6765436792076875,-0.2461482902510439,-0.7555001170872441,-0.8610932322608049,1110,635,475,0.008808424884612885,0.10995904569979847,0.05938373529220568,0.0505753104075928,0.344388991985501,-0.5808355807873213,-0.00011743291255624485,-0.6669530104077062
12,120,0.0025,1,0.0,1.5,1,-0.6808499678220492,-0.24867343969108824,-0.7141448070134515,-1.2357489694685404,897,506,391,0.004322953910160567,0.06822466358967691,0.03627380874991874,0.031950854839758173,0.15885244084843597,-0.5686830362366668,-0.00028192765780638734,-0.667533291671241
12,120,0.0025,0,-0.2,0.75,1,-0.6869356530172168,-0.25228592447124176,-0.7355519301044018,-0.9540738419045448,1331,800,531,0.021614769550802833,0.12062016511733732,0.07111746733407008,0.04950269778326724,-0.11329672785243727,-0.3130097749564814,-9.106920090730191e-05,-0.66776558161867
30,96,0.01,0,-0.2,1.5,1,-0.6934951451684002,-0.2562391037326135,-0.7429299121999766,-0.8116256300619913,1533,934,599,0.02580770980953,0.1540011701228629,0.08990443996619644,0.06409673015666645,-0.06872920075800137,-0.2915138869022402,-4.4195500382122205e-05,-0.6682853413357014
12,96,0.01,1,-0.2,2.5,1,-0.6903568368290496,-0.2543399222229189,-0.7314994744900545,-0.9771846782593736,813,490,323,0.012383800299031399,0.08259117207306767,0.04748748618604953,0.035103685887018135,0.18151533652380847,-0.6064435913362619,-0.0002398664362934675,-0.6689488933809148
30,200,0.01,1,-0.2,2.5,1,-0.6904402531405027,-0.25439021541137974,-0.7376777509320901,-0.9199588151945113,946,564,382,0.011668725216147695,0.09442241435350712,0.053045569784827405,0.04137684456867971,0.14664451824896263,-0.5667003421792856,-0.00018198757672681086,-0.6692270316371502
48,96,0.01,0,-0.2,1.5,1,-0.6975591089259089,-0.2587202395920475,-0.7421925697577968,-0.7961365229410684,1581,958,623,0.0252876552037964,0.16004680491451603,0.09266723005915621,0.06737957485535981,-0.04555789231570173,-0.30130672708797857,-3.8386603375483455e-05,-0.6696233506179994
20,200,0.0,0,0.2,0.75,1,-0.6865955500648414,-0.25208265577098343,-0.717321172191278,-1.1811748398867843,1181,691,490,0.010563609178963792,0.07518039394136385,0.04287200156016382,0.03230839238120003,-0.18585967855855223,-0.3051022268728092,-0.00019765788858924852,-0.6698019838609617
