ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,exposure,abs_exposure,avg_bar_return_when_in_position,score
12,60,0.005,0,-999.0,1.5,0,1.6090234710319224,0.21158154367227766,-0.5805583095658573,0.7909385074687562,336,0.20301673595565506,0.20301673595565506,0.0001863125281611387,-0.03915068573721318
30,200,0.005,0,-999.0,1.5,1,1.708356414822176,0.22067609024666068,-0.5927793398103671,0.6963595560545442,500,0.10313399424368404,0.440837863767189,0.00011561439496277873,-0.04089560185579567
48,96,0.0,0,-999.0,0.75,0,1.0478370208483412,0.15425488487766592,-0.4553577751513749,0.6449742689623417,369,0.16687986355399212,0.16687986355399212,0.00018696724835383165,-0.041175289249904434
12,120,0.005,0,-999.0,999.0,1,2.278085685415346,0.26822027858431086,-0.6965660354121436,0.766262400349835,195,0.12400063959066197,0.45919944568809296,0.00011739085600919831,-0.04174961910426918
12,120,0.0,0,-999.0,1.5,1,1.970432176650725,0.24345106301653452,-0.6450192601209159,0.7383026433848923,562,0.0930071420957254,0.401449738833813,0.00013249574528127758,-0.04214343487467883
30,200,0.0025,1,-999.0,999.0,0,0.6028472856058149,0.09902227963643195,-0.3390293998181453,0.5019531979222193,551,0.15709945634793732,0.15709945634793732,0.00016494416101139368,-0.04539476037652972
12,200,0.005,0,-999.0,999.0,1,2.2297716496143805,0.26445714022450306,-0.6961044944030086,0.7522850861798465,162,0.13143588103613688,0.5200938066304231,0.00010624909061575743,-0.04598085266800891
12,120,0.0025,0,-999.0,999.0,1,2.1066352381861866,0.2546583747658744,-0.6789236370010396,0.7427484376669772,207,0.12101588316810574,0.4796130476495043,0.00011086969150827157,-0.04766602185129657
48,60,0.0025,0,-999.0,1.5,0,1.4540645339920646,0.19682486892441697,-0.5650687958342329,0.7298770796254793,306,0.22953309881675726,0.22953309881675726,0.00016048141890788434,-0.04921567501142549
30,200,0.0025,1,-999.0,1.5,0,0.6260681842314448,0.10219052582066723,-0.358776576959031,0.5497412029167097,535,0.12394734036883062,0.12394734036883062,0.00019685364488618876,-0.04971070251301277
48,200,0.0025,0,-999.0,0.75,1,0.9133831913513359,0.13867292406209586,-0.4323862693268701,0.5558251783329498,671,0.07339302846178446,0.2968766656006822,0.00013088899685037228,-0.049728951684691686
12,120,0.0025,0,-999.0,1.5,0,1.6791473359205948,0.21802989940561868,-0.6134243804282911,0.7774506882215855,328,0.2392868564118964,0.2392868564118964,0.00016579011255254294,-0.04980975639744758
48,120,0.0,0,-999.0,0.75,0,0.9758419564069571,0.14601672203974725,-0.45361053650104677,0.61760457318849,372,0.17178339196247736,0.17178339196247736,0.00017759228781882402,-0.04990831755135163
20,120,0.0025,0,-999.0,999.0,1,2.107243110670296,0.25470750412330134,-0.6833050604332741,0.7406105538239897,181,0.12543971858010872,0.4898464982411257,0.00010923468613531956,-0.04991449840213622
20,200,0.005,1,-999.0,999.0,0,0.6374550995276234,0.10373094341237787,-0.3618296674203645,0.5201411626565822,532,0.1489979746295704,0.1489979746295704,0.00017489812244235044,-0.05117683216497526
12,200,0.005,1,-999.0,999.0,0,0.6889696034626847,0.11059457520794558,-0.38194297451489767,0.5449107302776689,529,0.146945954589063,0.146945954589063,0.00018193507916634637,-0.05313137553561981
12,200,0.005,0,-999.0,1.5,1,1.5427876142483732,0.20536212081886696,-0.584757231183805,0.6727100092711488,518,0.1022279074725509,0.42021106491845217,0.00011591638971706546,-0.05338099430947808
48,200,0.005,0,-999.0,0.75,0,0.8716102738682057,0.1336536062353173,-0.4327021846776601,0.583776226172697,378,0.17868564118963864,0.17868564118963864,0.00016316395976942802,-0.05350867479487789
20,96,0.0,0,-999.0,999.0,1,2.0175168418996114,0.24737100867815198,-0.684239122856044,0.7267442983700757,212,0.11731158725082613,0.487901076644281,0.00010934086762702316,-0.058411337831366254
12,96,0.005,0,-999.0,999.0,1,2.2016583630125837,0.26224665093363564,-0.7198632235029541,0.7600075558233758,225,0.12056283978253918,0.43881249333759725,0.00012074211775274048,-0.0596845830266726
12,200,0.0025,0,-999.0,999.0,1,2.0184978902458353,0.2474521621767436,-0.6889350821219653,0.725321232385743,174,0.12842447500266496,0.5446380982837651,9.952378503231284e-05,-0.060749317264951905
12,200,0.0025,1,-999.0,1.5,0,0.5379898343297376,0.08997441297371345,-0.3536962354255536,0.5073349717612098,531,0.1192836584585865,0.1192836584585865,0.00019017334022551513,-0.06150695615100287
20,200,0.005,0,-999.0,1.5,1,1.4308426729178816,0.1945496729951135,-0.5792115900051629,0.6520321875487837,508,0.10329389190917812,0.4296450271826031,0.00011136597454792894,-0.06245451263002875
48,120,0.0,1,-999.0,1.5,0,0.5731099964127262,0.09491088035340267,-0.36750667285609906,0.505473113563425,521,0.11414028355186014,0.11414028355186014,0.00020793891137992543,-0.06356880039647561
30,200,0.0025,0,-999.0,1.5,1,1.5835541630947425,0.20920513370281868,-0.6164681554890109,0.6750156790593577,529,0.10030913548662189,0.46210425327790217,0.00010942893876644127,-0.0652781600887189
20,60,0.0,0,-999.0,0.75,0,0.7262087672785908,0.11545265656501824,-0.41772470958096863,0.54432401147102,353,0.1451870802686281,0.1451870802686281,0.0001764850463926793,-0.06619349765191507
30,60,0.0025,0,-999.0,1.5,0,1.4159052530387948,0.19307695279136206,-0.59143278215477,0.727730827234847,307,0.21842021106491846,0.21842021106491846,0.00016508549620414202,-0.0662528969242806
12,96,0.0025,0,-999.0,1.5,0,1.641178476109478,0.2145554032234942,-0.6393619040044431,0.7752719313994701,332,0.2291067050421064,0.2291067050421064,0.00017044936513699115,-0.06636195220875386
20,200,0.0025,1,-999.0,1.5,0,0.5044633393800952,0.0851771006382116,-0.3523479362793107,0.48590865922282206,533,0.12069608783711758,0.12069608783711758,0.00018406299862821346,-0.06670143454030265
30,200,0.005,0,-999.0,0.75,0,0.7694161500905832,0.12098537528899378,-0.43230357279467413,0.5609379018773213,373,0.1754343886579256,0.1754343886579256,0.00015322553715240898,-0.06711951601447722
12,96,0.0025,0,-999.0,999.0,1,1.948506142202552,0.24160866960094984,-0.6989108988654711,0.7245535023439655,237,0.1174981345272359,0.45861315424794796,0.00011225740447860685,-0.07161910471458742
30,200,0.005,0,-999.0,0.75,1,0.746922582225066,0.11811872331670359,-0.4323035727946726,0.5149427642518826,630,0.07448566250932737,0.27638311480652383,0.00012592568138909376,-0.07228592486803857
30,120,0.0,0,-999.0,0.75,0,0.808599099032351,0.12591009845734424,-0.4557950686720541,0.5641756658952972,368,0.16682656433216075,0.16682656433216075,0.00016690065121231006,-0.07377865258391794
12,60,0.0,0,-999.0,0.75,1,0.9737188592311914,0.14577016199926351,-0.5023400212354718,0.5821380960699946,619,0.057563159577870164,0.22705468500159898,0.00016212951792142637,-0.07629294381497267
20,120,0.0,0,-999.0,1.5,1,1.583125264956959,0.20916495529117451,-0.6393554419944971,0.6764351416074738,544,0.09612514657286003,0.40941797249760153,0.00012142018241282829,-0.07669100862570036
30,60,0.0,0,-999.0,0.75,0,0.6352009186543732,0.10342668039237335,-0.4120375379236213,0.505702454141963,349,0.1481718366911843,0.1481718366911843,0.00016339259557619784,-0.07730696586233915
30,120,0.0,0,-999.0,999.0,1,2.0800362167178634,0.25250102541825425,-0.7372438552006003,0.731269219748959,172,0.12751838823153183,0.5208133461251466,0.00010494249945720454,-0.07955744119459796
48,60,0.0,0,-999.0,0.75,0,0.6856576979755089,0.11015838103706632,-0.4366751394620729,0.5234868533263968,353,0.15430124720179086,0.15430124720179086,0.0001640100328325152,-0.0820048460276503
12,60,0.0025,0,-999.0,999.0,1,2.055156352801416,0.2504695798396521,-0.7408491698315661,0.7440100875562486,294,0.10497281739686601,0.42023771452936787,0.00012362514002824877,-0.0827545006983185
12,200,0.005,0,-999.0,0.75,0,0.606271948297695,0.09949183707164955,-0.41446004637846934,0.4970482784615791,374,0.16917173009274064,0.16917173009274064,0.00014267224501289438,-0.08288577219450616
20,200,0.0025,0,-999.0,1.5,1,1.3309770690074036,0.18456241259486617,-0.6004375622814921,0.6331960041953224,537,0.10036243470845325,0.4496322353693636,0.0001058050180678541,-0.08399656833611378
20,120,0.0,0,-999.0,0.75,0,0.7247640586630089,0.11526575589626176,-0.4520312914650154,0.5340641296315267,374,0.16461464662615927,0.16461464662615927,0.0001614566610482667,-0.08404668335466961
12,60,0.005,0,-999.0,999.0,1,2.1399644474981145,0.2573408279120668,-0.7622699158647682,0.7582588260840317,282,0.10878371175780834,0.4005436520626799,0.00012979942807313276,-0.08588118871611572
48,200,0.0025,0,-999.0,0.75,0,0.6470168894720496,0.10501785436200284,-0.43238626932686963,0.49926616162680254,393,0.18513484703123334,0.18513484703123334,0.00014131323003125954,-0.08621197222009185
30,200,0.0025,0,-999.0,0.75,1,0.7098615156815411,0.11333048240034138,-0.45024107427692417,0.5030930209215301,655,0.07267348896706108,0.28917492804605055,0.00012049624109986594,-0.0866354036920442
48,120,0.005,1,-999.0,1.5,0,0.4120713467820516,0.07149921306649354,-0.3613813236775868,0.4388243650272421,490,0.10729133354653023,0.10729133354653023,0.0001827475073091188,-0.08725023052093775
30,96,0.0,0,-999.0,1.5,1,1.390273954038269,0.19053283552737832,-0.6209429068549142,0.6440564113940354,530,0.09385992964502718,0.400117258288029,0.00011811432540639443,-0.08773579733037698
20,60,0.0025,0,-999.0,1.5,0,1.380878420815327,0.18959478488595805,-0.6278909081415012,0.7210324241028868,317,0.21372987954375866,0.21372987954375866,0.00016699330010988848,-0.08829904797964819
20,60,0.0,0,-999.0,0.75,1,0.8602012222640183,0.13226715940121814,-0.5002009377703023,0.5493014251497669,595,0.059242085065558045,0.23113207547169812,0.0001516499186335028,-0.09036823822644466
30,200,0.0025,0,-999.0,0.75,0,0.5893140551130507,0.09715884290163057,-0.4319874354659228,0.48546386695474825,385,0.1809242085065558,0.1809242085065558,0.00013475126527587558,-0.0945616814835934
48,96,0.0,0,-999.0,999.0,1,1.8618776808089765,0.23422053652005892,-0.7356614220881283,0.7038875028165464,162,0.12986355399211172,0.5197473616885193,0.00010121937420195285,-0.09841579938317793
12,120,0.005,0,-999.0,1.5,1,1.3443114002367933,0.18591550428424175,-0.6342288842587922,0.6441689518901434,504,0.09665813879117365,0.36939025690224925,0.00012056601541453146,-0.09899049025064718
48,60,0.0,0,-999.0,1.5,1,1.3794069847923631,0.18944760856505805,-0.6434586053184664,0.6440740098748966,522,0.08978253917492805,0.3844739366805245,0.0001205755913152899,-0.10007799360043035
30,96,0.0,0,-999.0,0.75,0,0.6206448186302227,0.10145381978347023,-0.4528902696251267,0.49346021181843636,365,0.16067050421063853,0.16067050421063853,0.00015407240970061566,-0.10031830443817129
20,200,0.0025,1,-999.0,999.0,0,0.4246483509603991,0.07340247367473607,-0.39054093057360395,0.4177900077852565,550,0.15379490459439293,0.15379490459439293,0.00014737879082337392,-0.10097849122280309
12,200,0.0025,0,-999.0,1.5,1,1.2130786183750946,0.17232122578367481,-0.6092688108211832,0.612180033725088,551,0.09881675727534378,0.439505383221405,0.00010453776225536125,-0.1017041779406624
12,120,0.0,0,-999.0,0.75,1,0.7320923561383601,0.11621252132909676,-0.4873853921515031,0.5084907569527005,645,0.06555804285257436,0.25780833599829445,0.00013408085252067855,-0.10205563689901977
20,200,0.005,0,-999.0,0.75,0,0.5625999191120825,0.09344291270673821,-0.44176301617929614,0.47704546341922166,376,0.17183669118430872,0.17183669118430872,0.00013686652437702973,-0.10358632221194877
12,60,0.0,0,-999.0,0.75,0,0.5659331354298018,0.09390932392695861,-0.4462502889213257,0.4780538044259084,372,0.14230892228973457,0.14230892228973457,0.0001626848375218117,-0.10531313031240881
48,120,0.0,0,-999.0,0.75,1,0.5946442897730413,0.09789429050010678,-0.4536105365010482,0.4650518557434622,637,0.06966208293358916,0.27390470099136555,0.00012106396929911217,-0.10565838496324421
12,60,0.0025,0,-999.0,1.5,0,1.246679986725193,0.17586211924138517,-0.633399527023901,0.6910967707451606,348,0.2085865046370323,0.2085865046370323,0.00016423157271877332,-0.1062828057333073
20,96,0.0025,0,-999.0,1.5,0,1.0829939429225783,0.15819385747664372,-0.5922471807641436,0.6315263356244869,320,0.23310414667945847,0.23310414667945847,0.00014040313553621785,-0.10635341612420374
20,120,0.005,0,-999.0,1.5,1,1.23172140872486,0.1742910606930974,-0.6234348568787071,0.6202514415869115,490,0.09905660377358491,0.3773851401769534,0.00011541158194809109,-0.10641379566691059
12,120,0.0,0,-999.0,0.75,0,0.6155492399732103,0.10075984113887282,-0.46484503444711056,0.49391033622007724,382,0.1616831894254344,0.1616831894254344,0.00015233910274797645,-0.1069671592736786
48,120,0.005,0,-999.0,0.75,0,0.5722424370228056,0.09479000380229952,-0.45391463911467644,0.4838941352862987,353,0.16091035070887966,0.16091035070887966,0.00014382224868048996,-0.10797260899072376
30,96,0.0025,0,-999.0,999.0,1,1.4292834545140414,0.1943962843866267,-0.6704333121588001,0.6458038015849277,174,0.12381409231425221,0.48006609103507086,9.710845041870322e-05,-0.10853018161352695
20,96,0.0,0,-999.0,0.75,0,0.581957075614622,0.0961405043510779,-0.45926300873562265,0.48011071602733973,369,0.15707280673702165,0.15707280673702165,0.00015194843631674633,-0.10948546421536642
30,60,0.0,0,-999.0,0.75,1,0.6404790931112068,0.10413858784481422,-0.4777887018538246,0.48110813562327065,593,0.06044131755676367,0.23590235582560495,0.0001350685675603503,-0.11070035630093454
48,60,0.0,0,-999.0,0.75,1,0.6172132934076544,0.10098666470393147,-0.4717743121597555,0.4729549255870327,597,0.06334612514657285,0.24525636925700886,0.00013009377624720463,-0.11125274509659465
20,200,0.0025,0,-999.0,0.75,1,0.5743886431474945,0.09508893629899728,-0.45891718284196314,0.4607482632722075,651,0.07104786270120456,0.28280567103720283,0.00011482785475274173,-0.1113322419583739
30,96,0.005,0,-999.0,999.0,1,1.546209963832954,0.20568662891440126,-0.7049993532101673,0.6649832964261316,168,0.12541306896919305,0.46029207973563585,0.00010268550639119918,-0.1135638828693758
20,200,0.005,0,-999.0,0.75,1,0.5644534125687035,0.09370236696647649,-0.4623519537184282,0.45765819627329873,626,0.07291333546530221,0.27076004690331523,0.0001170856121836837,-0.11459070007907267
48,96,0.005,0,-999.0,0.75,0,0.534002400554829,0.0894082591392047,-0.4556609053087688,0.46900748285045674,350,0.15667306257328642,0.15667306257328642,0.00014195828702736926,-0.11497181937265687
12,200,0.0025,0,-999.0,0.75,0,0.39954983735226546,0.06959083277636924,-0.41413397239254346,0.4007189834567002,388,0.17383541200298475,0.17383541200298475,0.00011994475292032433,-0.11744020424706748
12,96,0.0,0,-999.0,1.5,1,1.5663262544400771,0.20758704013068696,-0.7191956414633283,0.6775488360055748,568,0.09020893294957893,0.3833013538002345,0.00012741598521519236,-0.11813333880069843
12,200,0.0025,1,-999.0,999.0,0,0.4161957277221491,0.07212483883185539,-0.4227325236167325,0.4143263010895202,550,0.15176953416480118,0.15176953416480118,0.00014758285246511084,-0.11852510792203487
12,96,0.0,0,-999.0,0.75,0,0.5664804608355223,0.09398583430970842,-0.47275442643859367,0.47425658323257797,381,0.15544718047116513,0.15544718047116513,0.00015230340137806664,-0.11867854974795952
30,96,0.005,0,-999.0,1.5,1,1.0342951875173654,0.15272322351640977,-0.6010418296188518,0.57925453554524,481,0.09652489073659525,0.36904381196034536,0.00011050393402215307,-0.11883496451575412
48,96,0.0,0,-999.0,0.75,1,0.6288219368826269,0.10256384152764286,-0.4933502004751369,0.47607409793408934,618,0.07008847670824006,0.26367125039974415,0.00012538882786672668,-0.12030755381322111
12,200,0.0025,0,-999.0,0.75,1,0.5684648835611974,0.09426305672749025,-0.4767626660589569,0.45882232151684915,650,0.06888924421703443,0.2787815797889351,0.00011573104431027178,-0.12117716022614575
20,96,0.0,0,-999.0,0.75,1,0.5492185830035943,0.09156243733097491,-0.47163533381494915,0.4503261418228995,625,0.06379916853213943,0.25034644494190383,0.00012465588002391986,-0.12173892248535469
30,96,0.0,0,-999.0,0.75,1,0.5101633247395103,0.0859987055890965,-0.4613655846343224,0.43725223584352924,616,0.06595778701630957,0.2553832214049675,0.00012067800382651719,-0.12282147493588824
12,200,0.005,0,-999.0,0.75,1,0.5626591186245076,0.0934512033307906,-0.47967157329200605,0.4570949808132931,625,0.07118111075578297,0.26716234942969835,0.00011813006979083092,-0.12352983427454776
48,120,0.0,1,-999.0,999.0,0,0.3780877176663804,0.06628782750796502,-0.4188685491034708,0.38805722416199656,542,0.14609316703976122,0.14609316703976122,0.00015140160440175774,-0.12374358583567055
30,120,0.0,0,-999.0,0.75,1,0.549767812781877,0.09163987562005294,-0.47723242834836477,0.450631009397691,629,0.06870269694062467,0.2649504317236968,0.00012033782899952766,-0.12444478808424489
12,96,0.0,0,-999.0,0.75,1,0.5601551501996955,0.09310031425106469,-0.4812904690426878,0.4540469244698795,632,0.06427886152862168,0.24661549941370856,0.00012693520080703214,-0.12484257404678524
48,120,0.0025,1,-999.0,1.5,0,0.226522908350399,0.04171107205346947,-0.3700232052357926,0.31251789132669555,503,0.11022279074725509,0.11022279074725509,0.00014588934526404816,-0.12767463599809203
48,60,0.0025,0,-999.0,999.0,1,1.3675855772521137,0.1882625555748212,-0.697050803219312,0.6365275795968194,183,0.11827097324379064,0.46199765483423944,9.795532958344277e-05,-0.12843646705499384
12,120,0.0025,0,-999.0,1.5,1,1.0826929831368926,0.15816036446722181,-0.6360424338659705,0.5893343273488771,533,0.09335358703762925,0.38522012578616355,0.00010961746223837238,-0.13039413609831957
48,60,0.005,0,-999.0,999.0,1,1.5035272408647775,0.20161422361091086,-0.7322525185906387,0.6596878300830582,176,0.12005649717514125,0.44257008847670826,0.00010421396101839662,-0.13152764418025556
48,120,0.0025,0,-999.0,0.75,0,0.42537304300475043,0.07351173021089963,-0.4536105365010472,0.41399178570927864,361,0.1655473830082081,0.1655473830082081,0.00012583033432692122,-0.13259394875416003
20,120,0.0,0,-999.0,0.75,1,0.4880030069589316,0.08279042357478295,-0.47396322614140096,0.429734559640699,635,0.06779661016949153,0.26143268308282697,0.00011772954959890206,-0.1327044615138826
